貨幣|互換	0.270470
互換|協議	0.240418
兩岸|貨幣	0.180313
正式|開始	0.096239
貨幣|清算	0.071091
簽署|貨幣	0.071091
發展|牢靠	0.071091
清算|合作	0.071091
合作|備忘錄	0.071091
聽說|台灣	0.064159
方面|希望	0.060104
台灣|人民幣	0.054996
台灣|發展	0.051632
台灣|方面	0.050296
總裁|彭淮南	0.046242
兩岸|簽署	0.042758
協議|簽署	0.041646
接受|台灣	0.035545
協議|生變	0.035545
洽簽|貨幣	0.035545
大陸|擴大	0.035545
力爭|去年	0.035545
我方|希望	0.035545
央行|洽商	0.035545
補充|有所	0.035545
記者|提問	0.035545
北京|洽商	0.035545
必要|兩岸	0.035545
我方|中央	0.035545
彭淮南|去年	0.035545
開始|補充	0.035545
洽商|兩岸	0.035545
2014年|簽署	0.035545
央行|原定	0.035545
派員|對岸	0.035545
簽署|我方	0.035545
對岸|協商	0.035545
備忘錄|我方	0.035545
旺報|記者	0.035545
爭取|去年	0.035545
擴大|人民幣	0.035545
央行|派員	0.035545
簽署|可能性	0.035545
傳出|立法院	0.035545
銀行|行長	0.035545
協議|達成	0.035545
商談|貨幣	0.035545
發展|提醒	0.035545
善意|回應	0.035545
事宜|成行	0.035545
簽署|事宜	0.035545
回答|旺報	0.035545
洽商|成行	0.035545
香港|我方	0.035545
周小川|11日	0.035545
人民幣|渠道	0.035545
春節|北京	0.035545
架構|到位	0.035545
盼望|2014年	0.035545
大陸|外匯	0.035545
實際|投資	0.035545
期間|大陸	0.035545
8月|雙方	0.035545
聽說|階段	0.035545
兩岸|洽簽	0.035545
外匯|局長	0.035545
原定|今年	0.035545
開始|目前	0.035545
證實|必要	0.035545
雙方|簽署	0.035545
成行|大陸	0.035545
討論|沒有	0.035545
渠道|周小川	0.035545
方面|討論	0.035545
討論|正式	0.035545
意見|交換	0.035545
周小川|是有	0.035545
實體|實際	0.035545
宣稱|央行	0.035545
總量|規模	0.035545
周小川|台灣	0.035545
展開|意見	0.035545
我們|聽說	0.035545
台灣|實體	0.035545
規模|增速	0.035545
今年|農曆	0.035545
牢靠|周小川	0.035545
備忘錄|需要	0.035545
簽署|央行	0.035545
回應|去年	0.035545
雙方|商談	0.035545
存款|總量	0.035545
醞釀|兩岸	0.035545
達成|難度	0.035545
立委|證實	0.035545
投資|項目	0.035545
階段|正式	0.035545
提問|兩岸	0.035545
協商|年底	0.035545
項目|操之過急	0.035545
開始|宣稱	0.035545
是有|聽說	0.035545
簽署|展開	0.035545
時候|消息	0.035545
年底|簽署	0.035545
彭淮南|力爭	0.035545
難度|兩岸	0.035545
有所|醞釀	0.035545
11日|回答	0.035545
方面|善意	0.035545
成行|台灣	0.035545
目前|醞釀	0.035545
媒體|證實	0.035545
程度|時候	0.035545
局長|易綱	0.035545
增速|香港	0.035545
醞釀|程度	0.032080
業務|快速	0.032080
互換|進行	0.032080
去年|3月	0.032080
盡力|爭取	0.032080
簽署|海峽	0.032080
大陸|期間	0.032080
去年|立法院	0.032080
我方|央行	0.032080
時間|協商	0.032080
11月|傳出	0.032080
希望|大陸	0.032080
表示|聽說	0.032080
2012年|8月	0.032080
證實|兩岸	0.032080
兩岸|雙方	0.032080
協商|盡力	0.032080
提醒|台灣	0.032080
希望|貨幣	0.032080
行長|周小川	0.032080
人民|銀行	0.030052
3月|大陸	0.030052
快速|發展	0.030052
希望|方面	0.030052
中國|人民	0.028614
大陸|方面	0.028614
答詢|指出	0.028614
去年|簽署	0.028614
台灣|媒體	0.028614
協議|架構	0.028614
沒有|正式	0.027498
去年|完成	0.027498
協議|進展	0.027498
去年|11月	0.025816
銀行|總裁	0.025816
指出|兩岸	0.025816
完成|簽署	0.025816
農曆|春節	0.025148
人民幣|業務	0.025148
央行|總裁	0.025148
人民幣|存款	0.024559
需要|時間	0.024559
進行|討論	0.024559
報告|立委	0.022721
中央|銀行	0.022350
協議|兩岸	0.022005
立法院|報告	0.020567
立法院|答詢	0.020323
海峽|兩岸	0.011734
