簽署|政府	0.065469
忽略|社會	0.058396
設備|服務業	0.054258
社會|衝擊	0.054258
兩岸|簽署	0.043631
協議|簽署	0.042496
次長|卓士昭	0.042496
經濟部|次長	0.038910
兩岸|關係	0.038539
台灣|加入	0.037835
加入|區域	0.036558
10日|經濟部	0.036271
活動|侷限	0.032734
代為|宣讀	0.032734
宣讀|媒體	0.032734
投書|內文	0.032734
待遇|競爭	0.032734
卓士昭|下午	0.032734
開始|順利	0.032734
下午|郝明義	0.032734
政府|邦交國	0.032734
支付|方面	0.032734
世界|提到	0.032734
卓士昭|今天	0.032734
質疑|表示	0.032734
隧道|開放	0.032734
建立|嚴謹	0.032734
報告|協議	0.032734
公聽會|代為	0.032734
沒有|作業	0.032734
中小企業|爭取	0.032734
壟斷|問題	0.032734
機制|過去	0.032734
進行|若服貿	0.032734
未來|做好	0.032734
原則|公開	0.032734
媒體|投書	0.032734
共計|公聽會	0.032734
要求|共計	0.032734
機關|業界	0.032734
商業者|待遇	0.032734
人士|質疑	0.032734
爭取|商機	0.032734
影響|卓士昭	0.032734
陸資|政府	0.032734
服貿|爭取到	0.032734
制定|措施	0.032734
業界|說明	0.032734
國家|忽視	0.032734
同時|走向	0.032734
進行|立院	0.032734
卓士昭|政府	0.032734
政府|忽略	0.032734
措施|電子	0.032734
服貿|公路	0.032734
持續|說明	0.032734
侷限|中國	0.032734
說明|進行	0.032734
競爭|卓士昭	0.032734
出現|陸資	0.032734
指服貿|協議	0.032734
協定|開始	0.032734
管理|研擬	0.032734
郝明義文|政府	0.032734
郝明義|反對	0.032734
開放|經驗	0.032734
內文|指服貿	0.032734
說明|立院	0.032734
公開|業界	0.032734
郝明義|公聽會	0.032734
反對|人士	0.032734
卓士昭|開放	0.032734
作業|民國	0.032734
工程|錯誤	0.032734
國家|商業者	0.032734
經貿|活動	0.030666
走向|世界	0.030666
大陸|同時	0.030666
作業|罔顧	0.030666
優於|國家	0.030666
競爭|忽略	0.030666
業界|溝通	0.030666
公聽會|指出	0.030666
開放|工程	0.030666
做好|管理	0.030666
嚴謹|機制	0.030666
立院|要求	0.030666
若服貿|通過	0.030666
生變|台灣	0.030666
協議|沒有	0.030666
對岸|開放	0.030666
爭取到|優於	0.030666
商務|支付	0.030666
陸資|壟斷	0.030666
計畫|協助	0.030666
錯誤|服貿	0.030666
過去|開放	0.030666
開放|政府	0.030666
100年|主管	0.030666
協助|中小企業	0.030666
簽署|持續	0.030666
政府|對岸	0.030666
商機|政府	0.030666
國家|懷疑	0.030666
公路|橋樑	0.030666
服務業|公路	0.029198
關係|兩岸	0.029198
科學|勘查	0.029198
邦交國|簽署	0.029198
勘查|技術	0.029198
政府|國家	0.029198
台北|10日	0.029198
服務業|地質	0.029198
橋樑|隧道	0.029198
立院|專案	0.029198
除外|設備	0.029198
政府|制定	0.029198
關係|生變	0.029198
公路|設備	0.028059
研擬|相關	0.028059
顧問|郝明義	0.028059
沒有|出現	0.028059
海運|船隻	0.028059
航空器|設備	0.028059
設備|除外	0.028059
服務業|海運	0.028059
船隻|航空器	0.028059
通過|影響	0.028059
罔顧|國家	0.028059
懷疑|兩岸	0.028059
今天|兩岸	0.028059
區域|經濟	0.027208
協議|作業	0.027129
政府|簽署	0.027129
相關|計畫	0.027129
涉及|礦業	0.027129
地質|礦物	0.027129
礦物|科學	0.027129
政府|建立	0.027129
忽視|競爭	0.027129
會期|內政	0.026343
有關|顧問	0.026343
顧問|服務業	0.026343
簽署|經濟	0.026343
礦業|服務業	0.026343
經濟|影響	0.026343
最後|海峽	0.026343
技術|有關	0.026343
委員會|10日	0.025661
問題|未來	0.025661
10日|舉行	0.025661
開放|陸資	0.025661
民國|100年	0.025661
順利|進行	0.025661
台灣|服貿	0.025060
國策|顧問	0.025060
台灣|經貿	0.024037
國家|簽署	0.024037
舉行|最後	0.023184
簽署|兩岸	0.022806
簽署|自由	0.022454
影響|台灣	0.021248
電子|商務	0.021248
簽署|服貿	0.020986
合作|架構	0.019848
協議|公聽會	0.019648
架構|協議	0.019648
立法院|會期	0.018750
兩岸|貿易	0.018175
表示|台灣	0.017712
經濟|整合	0.017450
主管|機關	0.017201
貿易|協議	0.017095
經濟|合作	0.016737
專案|報告	0.015919
貿易|協定	0.015052
協議|通過	0.014895
自由|貿易	0.014668
中國|大陸	0.012151
海峽|兩岸	0.011974
內政|委員會	0.009264
服貿|協議	0.006653
