主力|產業	0.059081
經貿|布局	0.059081
結構|調整	0.053405
努力|開創	0.039495
共識|努力	0.039495
企業|帶動	0.039495
祝作|業務	0.039495
策略|高值化	0.039495
整合|加強	0.039495
達成|政策	0.039495
主軸|產業	0.039495
毛利率|廣拓	0.039495
產業|爭取	0.039495
產業|創新	0.039495
布局|經濟部	0.039495
開創|臺灣	0.039495
產業|領域	0.039495
提升|包括	0.039495
創新|結合	0.039495
突破|達成	0.039495
掌握|海外	0.039495
環境|鼓勵	0.039495
廣拓|經貿	0.039495
原則|國人	0.039495
新局|立法院	0.039495
協助|主力	0.039495
爭取|國際	0.039495
經濟|新局	0.039495
提高|創造	0.039495
服務業|提高	0.039495
單價|提高	0.039495
價值|轉型	0.039495
商機|產業	0.039495
優勢|完備	0.039495
張家|祝作	0.039495
凝聚|各界	0.039495
合作|我國	0.039495
目標|經濟部	0.039495
高值化|單價	0.039495
基礎|能源	0.039495
結合|服務業	0.039495
總統|宣告	0.039495
國際|標案	0.039495
調整|強化	0.039495
提高|毛利率	0.039495
二○一二年|提升	0.039495
今年|傳統	0.039495
協定|工作	0.039495
包括|提升	0.039495
躍升|同時	0.039495
提升|凝聚	0.039495
夥伴|協定	0.038002
二○二○年|整體	0.035644
產品|品級	0.035644
維繫|競爭	0.035644
經濟部|產業	0.035644
達成|提升	0.035644
效益|協助	0.035644
期盼|二○二○年	0.035644
轉型|策略	0.035644
海外|商機	0.035644
品級|價值	0.035644
事業|環境	0.035644
領域|產業	0.035644
加強|全球	0.035644
各界|共識	0.035644
創造|經濟	0.035644
國人|支持	0.035644
完備|新創	0.035644
提升|產品	0.035644
強化|成員國	0.033391
奠定|基礎	0.033391
發展|經濟部	0.033391
產業|全方位	0.033391
指出|今年	0.033391
加速|經貿	0.033391
鼓勵|企業	0.033391
成員國|經貿	0.033391
同時|積極	0.033391
加入|奠定	0.033391
積極|融入	0.033391
體制|產業	0.033391
轉型|躍升	0.033391
著手|確保	0.033391
全方位|轉型	0.033391
經貿|體制	0.033391
市場|布局	0.033391
加強|加速	0.033391
同時|重申	0.031793
全球|市場	0.031793
核電|原則	0.031793
我國|未來	0.031793
成長|加速	0.031793
重申|沒有	0.031793
作為|邁向	0.031793
方面|經濟部	0.031793
選項|同時	0.031793
指出|考量	0.031793
投資|產業	0.031793
工作|國內	0.031793
帶動|民間	0.031793
新創|事業	0.031793
能源|發展	0.031793
政策|目標	0.030553
經濟部長|張家	0.030553
面向|著手	0.030553
產業|方面	0.030553
轉型|經貿	0.030553
宣告|今年	0.030553
能源|面向	0.030553
考量|國內	0.030553
經濟|突破	0.030553
委員會|經濟部長	0.030553
未來|加入	0.030553
加速|結構	0.030553
民間|投資	0.030553
進行|加入	0.030553
確保|經濟	0.030553
爭取|推動	0.030553
產業|主力	0.030553
投資|能源	0.030553
區域|經濟	0.029627
立法院|書面	0.029541
核能|必要	0.029541
經濟|效益	0.029541
國內|經貿	0.029541
沒有|核電	0.029541
布局|投資	0.029541
今年|積極	0.029541
傳統|產業	0.029541
自由化|爭取	0.029541
產業|主軸	0.029541
低碳|成本	0.028684
家園|選項	0.028684
現階段|兼具	0.028684
自主|穩定	0.028684
成本|特性	0.028684
特性|核能	0.028684
邁向|家園	0.028684
經濟部|期盼	0.028684
經貿|合作	0.028684
穩定|低碳	0.028684
發展|需要	0.028684
兼具|自主	0.028684
必要|作為	0.028684
產業|價值	0.028684
臺灣|經濟	0.028684
整體|產業	0.027942
產業|結構	0.027942
競爭|優勢	0.027942
積極|進行	0.027288
融入|區域	0.027288
今年|經濟	0.026703
經濟|持續	0.026703
產業|產業	0.026703
持續|發展	0.026703
經濟部|強調	0.026173
產業|轉型	0.025690
經濟部|指出	0.025245
加入|太平洋	0.024833
國內|經濟	0.024833
沒有|沒有	0.024833
經貿|自由化	0.024092
協定|區域	0.023437
送至|立法院	0.023437
書面|報告	0.022322
報告|備詢	0.020599
經濟|夥伴	0.020599
報告|指出	0.019904
太平洋|夥伴	0.019434
經濟|成長	0.019286
經濟|整合	0.019001
立法院|經濟	0.017132
經濟|委員會	0.016390
業務|報告	0.015435
