感謝|台灣	0.112237
關心|日本	0.072541
到場|樽井澄夫	0.072541
高度|關心	0.072541
雙方|經濟	0.072541
凝重|表情	0.072541
情緒|日本	0.072541
傳達出|複雜	0.072541
默禱|雙手	0.072541
起身|默禱	0.072541
領域|維護	0.072541
人士|起身	0.072541
日本|情形	0.072541
地震|日本人	0.072541
情形|亞洲	0.072541
王金平|重建	0.072541
1時|人士	0.072541
慷慨|援助	0.072541
複雜|情緒	0.072541
道路|我國	0.072541
經濟|安保	0.072541
日本|得到	0.072541
人民|高度	0.072541
台灣|物質	0.072541
忘記|心意	0.072541
心意|竭盡	0.072541
表情|傳達出	0.072541
物質|精神	0.072541
亞洲|民主	0.072541
價值|雙方	0.072541
精神|方面	0.072541
表示|震災	0.072541
自由|民主	0.072541
雙手|合十	0.072541
日本人|國賓	0.072541
雙方|推動	0.072541
議題|休戚與共	0.072541
雙方|繼續	0.072541
台灣|慷慨	0.072541
安保|議題	0.072541
竭盡|促進	0.072541
繼續|合作	0.072541
共享|自由	0.072541
維護|區域	0.072541
方面|日本	0.072541
國家|共享	0.072541
穩定|台日	0.072541
援助|下午	0.072541
台日|雙方	0.072541
羅坤燦|到場	0.072541
合十|感謝	0.072541
區域|穩定	0.065469
防災|技術	0.065469
飯店|舉行	0.065469
推動|防災	0.065469
技術|核能	0.065469
感恩|感謝	0.065469
日本|忘記	0.065469
而言|台灣	0.065469
夥伴|台灣	0.065469
樽井澄夫|表示	0.065469
核能|因應	0.065469
全球|氣候	0.065469
下午|1時	0.061331
重建|漫長	0.061331
連心|重要	0.061331
樽井澄夫|立法院長	0.061331
舉行|感恩	0.061331
昨天|日本	0.061331
我國|人民	0.061331
台灣|連心	0.061331
氣候|領域	0.061331
日本|而言	0.061331
漫長|道路	0.061331
得到|台灣	0.058396
重要|夥伴	0.058396
台灣|日本	0.058396
震災|發生	0.058396
因應|全球	0.058396
賴浩敏|亞東	0.058396
民主|價值	0.058396
國賓|飯店	0.056119
促進|日台	0.056119
日台|關係	0.056119
協會|代表	0.052685
亞東|關係	0.052685
秘書長|羅坤燦	0.052685
代表|樽井澄夫	0.052685
日本|協會	0.052685
立法院長|王金平	0.051933
協會|秘書長	0.051323
關係|協會	0.051323
日本|地震	0.049046
王金平|司法院長	0.048073
民主|國家	0.044908
司法院長|賴浩敏	0.044250
