通過|服貿	0.094227
民調|結果	0.092676
服貿|協議	0.089744
認為|有利	0.077926
贊成|通過	0.077926
協議|比率	0.077926
結果|顯示	0.066797
協議|內容	0.060046
本報|民調	0.057563
認為|不利	0.057563
清楚|服貿	0.057563
不利|民眾	0.057563
交叉|分析	0.051951
說明|溝通	0.051951
有利|不利	0.051951
分析|顯示	0.048668
協議|民眾	0.046338
人民|有利	0.041807
簽訂|服貿	0.040726
台灣|人民	0.032535
煞煞|本報	0.028782
民眾|問及	0.028782
積極|說明	0.028782
學者|說明	0.028782
學歷|受訪者	0.028782
溝通|想要	0.028782
年齡層|受訪者	0.028782
支持|立院	0.028782
內容|認為	0.028782
表示|清楚	0.028782
有利|民調	0.028782
尾數|抽樣	0.028782
民眾|合計	0.028782
受訪者|學歷	0.028782
住宅|電話	0.028782
相對|低落	0.028782
支持率|相對	0.028782
國中|受訪者	0.028782
專科|高中	0.028782
顯示|僅有	0.028782
叫苦連天|民眾	0.028782
政府|自稱	0.028782
高過|贊成	0.028782
受訪者|年齡層	0.028782
內容|煞煞	0.028782
協議|支持率	0.028782
協議|內容者	0.028782
協議|受訪者	0.028782
抽樣|經費	0.028782
以上|學歷	0.028782
中心|三月	0.028782
進行|成功	0.028782
自由時報|民意	0.028782
母體|尾數	0.028782
來自|自由時報社	0.028782
想要|通過	0.028782
經驗|階級	0.028782
階級|服貿	0.028782
溝通|爭取	0.028782
受訪者|比率	0.028782
選項|比率	0.028782
認為|簽訂	0.028782
作業|在野黨	0.028782
合計為|認為	0.028782
贊成|比率	0.028782
受訪者|表態	0.028782
強調|要求	0.028782
顯示|表示	0.028782
階層|社會	0.028782
在野黨|學界	0.028782
過程|清楚	0.028782
成功|訪問	0.028782
合計|達到	0.028782
認同|認為	0.028782
協議|質疑	0.028782
信心|水準	0.028782
協議|託辭	0.028782
有利|有利	0.028782
意見|知道	0.028782
比率|研究所	0.028782
巨大|反差	0.028782
達到|台灣	0.028782
調查|住宅	0.028782
不利|僅有	0.028782
託辭|受到	0.028782
了解|同樣	0.028782
年齡層|選項	0.028782
受訪者|反對	0.028782
結果|交叉	0.028782
部會|專家	0.028782
社會|工作	0.028782
表態|贊成	0.028782
清楚|政府	0.028782
單位|深入	0.028782
研究所|以上	0.028782
不利|不利	0.028782
質疑|作業	0.028782
十日|晚間	0.028782
內容者|僅有	0.028782
反差|值得	0.028782
贊成|贊成	0.028782
遠遠|高過	0.028782
晚間|進行	0.028782
值得|政府	0.028782
大學|專科	0.028782
問及|台灣	0.028782
僅有|認為	0.028782
有利|民眾	0.028782
高中|國中	0.028782
服貿|詢及	0.028782
自稱|積極	0.028782
學界|主張	0.028782
學歷|交叉	0.028782
比率|階層	0.028782
有利|認為	0.028782
產業|叫苦連天	0.028782
僅有|民眾	0.028782
顯示|大學	0.028782
電話|母體	0.028782
協議|台灣	0.028547
顯示|政府	0.025975
主張|重啟	0.025975
台灣|好處	0.025975
協議|出現	0.025975
民眾|協議	0.025975
內容|表示	0.025975
政府|簽訂	0.025975
談判|立法院	0.025975
協議|過程	0.025975
問題|受訪者	0.025975
誤差|百分點	0.025975
同樣|問題	0.025975
訪問|民眾	0.025975
內政|經濟	0.025975
比率|贊成	0.025975
詢及|馬英九	0.025975
爭取|服貿	0.025975
受到|民眾	0.025975
經費|來自	0.025975
顯示|認為	0.024334
總統|認為	0.024334
反對|立法院	0.024334
出現|激烈	0.024334
民眾|表示	0.024334
反對|通過	0.024334
協議|超過	0.024334
聯席會|審查	0.024334
深入|了解	0.024334
民眾|認同	0.024334
經濟|聯席會	0.024334
水準|誤差	0.024334
表示|贊成	0.023169
政府|強調	0.023169
中國|簽署	0.023169
告訴|民眾	0.023169
羅添斌|台北	0.023169
民眾|服貿	0.023169
民意|中心	0.023169
民眾|清楚	0.023169
工作|經驗	0.023169
激烈|肢體	0.022266
簽訂|兩岸	0.022266
清楚|告訴	0.022266
要求|相關	0.022266
中國|簽訂	0.022266
表示|沒有	0.022266
民眾|反對	0.021528
報導|政府	0.021528
兩岸|簽訂	0.021528
三月|十日	0.020903
記者|羅添斌	0.020903
政府|單位	0.020903
沒有|意見	0.020903
民眾|支持	0.020903
簽訂|協議	0.020363
民眾|信心	0.019886
協議|服貿	0.019459
認為|政府	0.019459
認為|服貿	0.019459
專家|學者	0.019459
立院|通過	0.019074
政府|中國	0.019074
認為|兩岸	0.019074
民眾|認為	0.018397
台灣|中國	0.017080
簽署|服貿	0.016653
肢體|衝突	0.015750
合作|架構	0.015750
架構|協議	0.015591
相關|部會	0.015591
兩岸|經濟	0.014055
重啟|談判	0.013949
立法院|通過	0.013949
審查|服貿	0.013370
經濟|合作	0.013281
馬英九|總統	0.012632
立法院|內政	0.008415
台北|報導	0.008061
