組織|暴力	0.109853
組織|非暴力	0.094160
英國|政府	0.094160
權力|結構	0.078466
政府|組織	0.048562
公民|團體	0.047864
印度|人民	0.047080
食鹽|長征	0.047080
公民|力量	0.042490
非暴力|遏止	0.031387
推翻|權力	0.031387
改變|政策	0.031387
非暴力|公民	0.031387
社會力|政治力	0.031387
非暴力|組織	0.031387
認為|甘地	0.031387
結構|力量	0.031387
取得|印度	0.031387
印度|聖雄	0.031387
人民|組織	0.031387
集團|利益	0.031387
扭轉|國家	0.031387
邁向|獨立	0.031387
廁所|花瓶	0.031387
印度|邁向	0.031387
結構|權力	0.031387
遏止|英國	0.031387
聖雄|甘地	0.031387
甘地|知道	0.031387
國家|危機	0.026536
台灣|公民	0.026536
力量|形成	0.025266
團體|訴求	0.024281
社會|警覺到	0.015693
派系|私利	0.015693
結構|產生	0.015693
力量|薄弱	0.015693
公民|服從	0.015693
社會力|形成	0.015693
領導|政治力	0.015693
加入|行動	0.015693
長征|象徵性	0.015693
甘地|組織	0.015693
遏止|政府	0.015693
展現|行動	0.015693
民主|櫥窗	0.015693
重大|籌碼	0.015693
矛盾|台灣	0.015693
形成|擎天	0.015693
運動|說明	0.015693
一九三○年|三月	0.015693
組織力|政治力	0.015693
海水|違反	0.015693
政黨|處於	0.015693
撤出|印度	0.015693
甘地|帶領	0.015693
掩飾|統治	0.015693
意見|議題	0.015693
訴求|議題	0.015693
暴力|寫照	0.015693
行政權|立法權	0.015693
若即若離|狀態	0.015693
聲音|力量	0.015693
印度人|自發性	0.015693
起來|政治	0.015693
組織|政黨	0.015693
議題|表現	0.015693
象徵性|行動	0.015693
失望|處於	0.015693
處於|狀態	0.015693
適用|台灣	0.015693
民進黨|展現	0.015693
形成|忽視	0.015693
悲劇|發生	0.015693
掌控|印度	0.015693
知道|組織	0.015693
王美琇|專欄	0.015693
統治|工具	0.015693
國家|命運	0.015693
積極|激進	0.015693
利益|典型	0.015693
忽視|政治	0.015693
暴力|極致	0.015693
典型|組織	0.015693
薄弱|同樣	0.015693
沛然|莫之能禦	0.015693
團體|國家	0.015693
社會|巧妙	0.015693
命運|九○年代	0.015693
甘地|背後	0.015693
巧門|作為	0.015693
改變|未來	0.015693
組織力|社會力	0.015693
來勢洶洶|台灣	0.015693
民主|目的	0.015693
談判|重大	0.015693
尼赫魯|建置	0.015693
溫水|甘地	0.015693
審查|政權	0.015693
