翻身|條款	0.092929
公平|競爭	0.081659
國家|原則	0.071891
台聯|黨團	0.064207
競爭|人民	0.062830
人民|生計	0.059400
協議|秉持	0.046464
服貿|陳怡潔	0.046464
秉持|公平	0.046464
權利|民進黨	0.046464
條款|非改	0.046464
省份|民進黨	0.046464
條款|等於	0.046464
民進黨|強調	0.046464
賴振昌|強調	0.046464
開放|社區型	0.046464
審查|中小企業	0.046464
簽下|程度	0.046464
改變|改變	0.046464
完成|通過	0.046464
規定|承諾	0.046464
中小企業|衝擊	0.046464
陳怡潔|表示	0.046464
衝擊|相關	0.046464
貿協|空白	0.046464
產業|輕率	0.046464
程度|毫無	0.046464
毫無|空間	0.046464
親民黨|立場	0.046464
現在|簽下	0.046464
方式|產業	0.046464
開放|改變	0.046464
中小企業|權利	0.046464
輕率|開放	0.046464
堅稱|民進黨	0.046464
永不|翻身	0.046464
表示|規定	0.046464
相關|衝擊	0.046464
嚴審|保障	0.046464
指出|規定	0.046464
空白|永不	0.046464
包括|救濟	0.046464
雙方|結果	0.046464
原則|修改	0.046464
保護|涉及	0.046464
限制性|翻身	0.046464
條款|現在	0.046464
衝擊|配套	0.046464
等於|生效	0.046464
協議|條款	0.046464
方案|完成	0.046464
規定|展開	0.046464
涉及|資訊	0.046464
要求|嚴審	0.046464
救濟|方式	0.046464
服貿|嚴格	0.046464
曾韋禎|王寓	0.046464
審查|結論	0.046464
空間|賴振昌	0.046464
服貿|附件	0.046464
保障|中小企業	0.046464
審議|指出	0.046464
調整|我們	0.046464
陳怡潔|要求	0.046464
結果|達成	0.046464
結論|政府	0.046464
附件|雙方	0.046464
兩岸|政經	0.046464
修改|台聯	0.046464
改變|開放	0.046464
通過|服貿	0.043462
確保|雙方	0.041934
自由|國家	0.041934
呈現|調整	0.041934
資訊|言論	0.041934
生存|保護	0.041934
據點|呈現	0.041934
社區型|規模	0.041934
政經|體制	0.041934
結果|構成	0.041934
構成|協議	0.041934
產業|調整	0.041934
體制|不同	0.041934
雙方|公平	0.041934
開放|生存	0.041934
立場|服貿	0.041934
政府|堅稱	0.041934
形成|結果	0.041934
展開|形成	0.041934
競爭|條件	0.041934
項目|比例	0.041934
調整|方案	0.039284
廣東|省份	0.039284
王寓|台北	0.039284
蘇貞昌|強調	0.039284
認為|貿協	0.039284
規模|產業	0.039284
立委|陳怡潔	0.039284
雙方|開放	0.039284
原則|服貿	0.039284
民進黨|認為	0.039284
違背|公平	0.039284
安全|相關	0.037404
開放|福建	0.037404
總召|賴振昌	0.037404
福建|廣東	0.037404
未來|雙方	0.037404
產業|開放	0.037404
生計|確保	0.035945
條件|開放	0.035945
確保|國家	0.035945
賴振昌|表示	0.035945
黨團|認為	0.035945
達成|協議	0.034754
我們|開放	0.034754
商業|據點	0.034754
言論|自由	0.033746
中國|開放	0.033746
承諾|開放	0.033746
嚴格|審查	0.033746
生計|國家	0.033746
民進黨|服貿	0.032873
親民黨|立委	0.032104
措施|包括	0.032104
記者|曾韋禎	0.030792
開放|台灣	0.030792
認為|兩岸	0.030792
強調|服貿	0.029700
開放|項目	0.028765
黨團|總召	0.028343
相關|產業	0.027947
國家|安全	0.027947
台灣|中國	0.027573
配套|措施	0.025693
服貿|協議	0.025567
立法院|審議	0.023611
協議|審查	0.023416
報導|立法院	0.023043
立法院|通過	0.022520
協議|立法院	0.021584
主席|蘇貞昌	0.021162
民進黨|主席	0.019282
台北|報導	0.013014
