簽署|政府	0.064807
忽略|社會	0.057806
設備|服務業	0.053710
社會|衝擊	0.053710
兩岸|簽署	0.043190
協議|簽署	0.042067
次長|卓士昭	0.042067
經濟部|次長	0.038517
兩岸|關係	0.038150
台灣|加入	0.037453
加入|區域	0.036189
整合|立法院	0.035904
活動|侷限	0.032404
代為|宣讀	0.032404
宣讀|媒體	0.032404
投書|內文	0.032404
待遇|競爭	0.032404
卓士昭|下午	0.032404
開始|順利	0.032404
下午|郝明義	0.032404
政府|邦交國	0.032404
支付|方面	0.032404
世界|提到	0.032404
卓士昭|今天	0.032404
質疑|表示	0.032404
隧道|開放	0.032404
建立|嚴謹	0.032404
報告|協議	0.032404
公聽會|代為	0.032404
沒有|作業	0.032404
中小企業|爭取	0.032404
壟斷|問題	0.032404
機制|過去	0.032404
爭取|商機	0.032404
進行|若服貿	0.032404
未來|做好	0.032404
原則|公開	0.032404
媒體|投書	0.032404
共計|公聽會	0.032404
要求|共計	0.032404
機關|業界	0.032404
商業者|待遇	0.032404
人士|質疑	0.032404
影響|卓士昭	0.032404
陸資|政府	0.032404
服貿|爭取到	0.032404
制定|措施	0.032404
業界|說明	0.032404
國家|忽視	0.032404
同時|走向	0.032404
進行|立院	0.032404
卓士昭|政府	0.032404
政府|忽略	0.032404
措施|電子	0.032404
服貿|公路	0.032404
持續|說明	0.032404
侷限|中國	0.032404
說明|進行	0.032404
競爭|卓士昭	0.032404
出現|陸資	0.032404
指服貿|協議	0.032404
協定|開始	0.032404
管理|研擬	0.032404
郝明義文|政府	0.032404
郝明義|反對	0.032404
開放|經驗	0.032404
內文|指服貿	0.032404
說明|立院	0.032404
公開|業界	0.032404
郝明義|公聽會	0.032404
反對|人士	0.032404
卓士昭|開放	0.032404
作業|民國	0.032404
工程|錯誤	0.032404
國家|商業者	0.032404
經貿|活動	0.030356
走向|世界	0.030356
大陸|同時	0.030356
作業|罔顧	0.030356
優於|國家	0.030356
競爭|忽略	0.030356
業界|溝通	0.030356
公聽會|指出	0.030356
開放|工程	0.030356
做好|管理	0.030356
嚴謹|機制	0.030356
立院|要求	0.030356
若服貿|通過	0.030356
生變|台灣	0.030356
協議|沒有	0.030356
對岸|開放	0.030356
爭取到|優於	0.030356
商務|支付	0.030356
陸資|壟斷	0.030356
計畫|協助	0.030356
錯誤|服貿	0.030356
過去|開放	0.030356
開放|政府	0.030356
100年|主管	0.030356
協助|中小企業	0.030356
簽署|持續	0.030356
政府|對岸	0.030356
商機|政府	0.030356
國家|懷疑	0.030356
公路|橋樑	0.030356
服務業|公路	0.028903
關係|兩岸	0.028903
科學|勘查	0.028903
邦交國|簽署	0.028903
勘查|技術	0.028903
政府|國家	0.028903
服務業|地質	0.028903
橋樑|隧道	0.028903
立院|專案	0.028903
除外|設備	0.028903
政府|制定	0.028903
關係|生變	0.028903
公路|設備	0.027776
研擬|相關	0.027776
顧問|郝明義	0.027776
沒有|出現	0.027776
海運|船隻	0.027776
航空器|設備	0.027776
設備|除外	0.027776
服務業|海運	0.027776
台北|經濟部	0.027776
船隻|航空器	0.027776
罔顧|國家	0.027776
懷疑|兩岸	0.027776
今天|兩岸	0.027776
區域|經濟	0.026933
協議|作業	0.026855
政府|簽署	0.026855
地質|礦物	0.026855
相關|計畫	0.026855
涉及|礦業	0.026855
礦物|科學	0.026855
政府|建立	0.026855
忽視|競爭	0.026855
會期|內政	0.026077
有關|顧問	0.026077
記者|翟思嘉	0.026077
顧問|服務業	0.026077
簽署|經濟	0.026077
礦業|服務業	0.026077
經濟|影響	0.026077
最後|海峽	0.026077
技術|有關	0.026077
委員會|10日	0.025402
問題|未來	0.025402
10日|舉行	0.025402
開放|陸資	0.025402
民國|100年	0.025402
順利|進行	0.025402
國策|顧問	0.024807
台灣|服貿	0.024807
台灣|經貿	0.023794
翟思嘉|台北	0.023794
國家|簽署	0.023794
舉行|最後	0.022950
簽署|兩岸	0.022576
簽署|自由	0.022227
影響|台灣	0.021033
電子|商務	0.021033
簽署|服貿	0.020774
合作|架構	0.019647
協議|公聽會	0.019449
架構|協議	0.019449
立法院|會期	0.018561
兩岸|貿易	0.017992
表示|台灣	0.017533
經濟|整合	0.017274
主管|機關	0.017027
貿易|協議	0.016923
經濟|合作	0.016568
專案|報告	0.015758
貿易|協定	0.014900
協議|通過	0.014744
自由|貿易	0.014520
中國|大陸	0.012029
海峽|兩岸	0.011853
內政|委員會	0.009170
中央社|記者	0.007286
服貿|協議	0.006585
