電子|商務	0.096107
台灣|電子	0.065804
兩岸|貿協	0.051868
電子|商務業	0.049353
互補|條件	0.049353
大陸|市場	0.044848
產業|升級	0.042305
進軍|大陸	0.042305
商務|業者	0.039717
全球|體系	0.032902
小眾|需求	0.032902
滿足|小眾	0.032902
火車頭|產業	0.032902
利用|大陸	0.032902
業者|阿里巴巴	0.032902
商務|產業	0.030823
台灣|優勢	0.029348
產業|台灣	0.027268
進入|大陸	0.022238
台灣|經濟	0.019819
貿協|電子	0.018228
轉型|陣痛	0.018228
品牌|水果	0.018228
攻城掠地|困在	0.018228
能量|台灣	0.018228
貿協|取得	0.018228
水果|有機米	0.018228
面臨|轉型	0.018228
貿協|公聽會	0.018228
創意|能量	0.018228
貿協|幫助	0.018228
有機米|特色	0.016451
扮演|台灣	0.016451
活潑|創意	0.016451
中心|全球	0.016451
獨到|創意	0.016451
阿里巴巴|表現	0.016451
管理|知識	0.016451
錯過|利用	0.016451
平台|支付寶	0.016451
台灣|火車頭	0.016451
試驗區|自由	0.016451
耗損|台灣	0.016451
李登輝|急用	0.016451
商務|戰場	0.016451
領先|國家	0.016451
競爭力|攀高	0.016451
端倪|去年	0.016451
壯志|台灣	0.016451
人民幣|交易	0.016451
泥淖|上海	0.016451
創意|商品	0.016451
名義|旗下	0.016451
打造成|網路	0.016451
提升|彼此	0.016451
劣勢|形成	0.016451
經濟|前途	0.016451
商務|成為	0.016451
兩岸|打通	0.016451
龐大|金流	0.016451
視野|善用	0.016451
台灣|泥淖	0.016451
商城|龐大	0.016451
市場|粽子	0.016451
商務|領先	0.016451
條件|形成	0.016451
企業界|利用	0.016451
可惜|李登輝	0.016451
繼續|採取	0.016451
台灣|錯過	0.016451
創意|台灣	0.016451
時代|營造出來	0.016451
繁榮|同時	0.016451
促銷|名義	0.016451
11月|11日	0.016451
商務業|人士	0.016451
金流|物流	0.016451
有限|人才	0.016451
面對|劣勢	0.016451
網路|企業	0.016451
平台|折扣	0.016451
升級|良好	0.016451
清楚|海峽	0.016451
成長|火車頭	0.016451
陣痛|電子	0.016451
產業|進軍	0.016451
體系|位階	0.016451
甜點|滿足	0.016451
國家|進軍	0.016451
良好|時機	0.016451
形成|障礙	0.016451
人士|產業	0.016451
政策|視野	0.016451
壯大|行業	0.016451
完成|人民幣	0.016451
能力|促成	0.016451
優勢|包括	0.016451
畏縮|逃避	0.016451
優勢|結合	0.016451
業者|憂心忡忡	0.016451
適合|充滿	0.016451
製造業|精密	0.016451
看出|端倪	0.016451
商務業|爭取到	0.016451
門徑|降低	0.016451
增強|本身	0.016451
擁有|優勢	0.016451
經驗|努力	0.016451
機會|電子	0.016451
前途|請命	0.016451
福建|持股	0.016451
急用|開始	0.016451
商務業|進軍	0.016451
可怕|藍營	0.016451
網路|電子	0.016451
不為過|全球化	0.016451
彼此|競爭力	0.016451
創新|基地	0.016451
知識|國際	0.016451
不一而足|台灣	0.016451
平台|打破	0.016451
商品|不一而足	0.016451
氛圍|彌漫	0.016451
