量能|補放	0.108812
調高|財測	0.072541
指數|開高走高	0.072541
財測|台積	0.072541
補放|足夠	0.072541
美股開低|走高	0.036271
指數|半年線	0.036271
為最|壓低	0.036271
報導|美股開低	0.036271
大盤|波段	0.036271
擴增為|大盤	0.036271
優於|預期	0.036271
調高至|衝擊	0.036271
台積|跳空	0.036271
不彈|偏空	0.036271
伺服器|業務	0.036271
認為|距離	0.036271
立院|審服貿	0.036271
金融股|金融	0.036271
攸關|短線	0.036271
走高|激勵	0.036271
台指|多頭	0.036271
合計|買超	0.036271
亞股|昨天	0.036271
大軍|歸隊	0.036271
拉高|機會	0.036271
亮眼|標的	0.036271
上漲|5日線	0.036271
維持|上漲	0.036271
挑戰|今年	0.036271
帶量|上攻	0.036271
不足|偏空	0.036271
持續|挑戰	0.036271
日股|韓股	0.036271
大盤|帶量	0.036271
台達|外資	0.036271
近期|擇優	0.036271
居多|今天	0.036271
表示|選股	0.036271
放大|指數	0.036271
壓低|次之	0.036271
達電|鴻海	0.036271
賣超|外資	0.036271
半年線|打底	0.036271
韓股|早盤	0.036271
近期|金融股	0.036271
昨天|上漲	0.036271
上下|震盪	0.036271
台積|達電	0.036271
回升|美股	0.036271
多拉|抬下	0.036271
新高|包括	0.036271
黃金|交叉週	0.036271
顧德|認為	0.036271
利多|顧德	0.036271
作收|成交量	0.036271
抬下|指數	0.036271
高點|壓力	0.036271
擴大|有利	0.036271
值得|追蹤	0.036271
布局|立院	0.036271
電子|指數	0.036271
廣達|權值	0.036271
偏低|狀況	0.036271
韓股|漲幅	0.036271
多頭|大軍	0.036271
廣達|表現	0.036271
再現|韓股	0.036271
上攻|挑戰	0.036271
表現|亮眼	0.036271
近期|量能	0.036271
預期|台達	0.036271
短線|量能	0.036271
外資|鴻海	0.036271
狀況|研判	0.036271
投信|調節	0.036271
早盤|開高	0.036271
補量|不足	0.036271
衝擊|近期	0.036271
揚升|日盛	0.036271
目前|開口	0.036271
出現|黃金	0.036271
股利|多拉	0.036271
指數|揚升	0.036271
交叉週|黃金	0.036271
擇優|布局	0.036271
調節|賣超	0.036271
壓力|指標	0.036271
交叉|目前	0.036271
配合|成交量	0.036271
台股|收盤	0.036271
研判|機率	0.036271
足夠|觀盤	0.036271
領漲下|指數	0.036271
結束|展開	0.036271
權值|股利	0.036271
技術面|昨天	0.036271
偏空|切入	0.036271
不足|近期	0.036271
壓力|法人	0.036271
外資|台指	0.036271
昨天|合計	0.036271
標的|值得	0.036271
今年|高點	0.036271
鴻海|雲端	0.036271
減碼|積極	0.036271
過關|利多	0.036271
開高走高|終場	0.036271
展開|台股	0.036271
有利|指數	0.036271
打底|整理	0.036271
領先|大盤	0.036271
機會|居多	0.036271
機率|盤整	0.036271
翻黑|技術面	0.036271
日盛|表示	0.036271
觀盤|重點	0.036271
整理|突破	0.036271
收斂|日股	0.036271
時機|減碼	0.036271
週四|出現	0.036271
挑戰|壓力	0.036271
鴻海|廣達	0.036271
選股|電子	0.036271
開口|持續	0.036271
激勵|亞股	0.036271
追蹤|留意	0.036271
成交量|同步	0.036271
收盤|亞股	0.036271
次之|拉高	0.036271
切入|加碼	0.036271
攻抵|台股	0.036271
近在咫尺|量能	0.036271
今天|攻前	0.036271
震盪|上揚	0.036271
機會|為最	0.036271
突破|高點	0.036271
互見|日股	0.036271
跳空|領漲下	0.036271
加持|廣達	0.036271
業務|加持	0.036271
5日線|上下	0.036271
加碼|時機	0.036271
距離|近在咫尺	0.036271
賣壓|再現	0.036271
日股|翻黑	0.036271
指數|漲跌	0.036271
買超|外資	0.036271
重點|補量	0.036271
上揚|走勢	0.036271
量能|偏低	0.036271
台股|調高	0.036271
美股|指數	0.036271
走勢|不變	0.036271
營業稅|調高至	0.036271
盤整|機會	0.036271
開高|震盪	0.036271
重返|作收	0.036271
漲幅|收斂	0.036271
高點|打底	0.036271
打底|結束	0.036271
同步|擴增為	0.036271
指標|方面	0.036271
買超|買超	0.036271
台積|優於	0.036271
不變|配合	0.036271
偏空|不彈	0.036271
金融股|指數	0.036271
台股|台積	0.036271
成交量|放大	0.032734
黃金|交叉	0.032734
漲跌|互見	0.032734
終場|上漲	0.032734
外資|買超	0.032734
震盪|台股	0.032734
亞股|賣壓	0.032734
指數|持續	0.032734
昨天|展開	0.032734
買超|投信	0.032734
指數|昨天	0.032734
包括|調高	0.030666
雲端|伺服器	0.030666
持續|擴大	0.029198
審服貿|協議	0.027129
記者|林文雄	0.027129
林文雄|台北	0.027129
波段|新高	0.027129
金融|營業稅	0.023184
協議|過關	0.021248
台北|報導	0.010159
