旅行社|業別	0.050419
業別|做出	0.050419
金融|電信	0.050419
電信|旅行社	0.050419
市場|開放	0.046819
開放|承諾	0.045503
學系|教授	0.042627
指出|貿協	0.040587
競爭力|論壇	0.036618
兩岸|服務業	0.035671
台灣|競爭力	0.034088
貿易|協定	0.031385
自由|貿易	0.030585
中國|大陸	0.025337
明確|政策	0.025209
改善|提高	0.025209
經源|充足	0.025209
謝明輝|指出	0.025209
朱浩|空中	0.025209
國民|福祉	0.025209
成功|經驗	0.025209
李沃牆|台灣	0.025209
門檻|兩岸	0.025209
協定|台韓	0.025209
支持|論述	0.025209
提升|國際	0.025209
福祉|水準	0.025209
程度|重要	0.025209
林建山|擔任	0.025209
研究所|副所長	0.025209
水準|早期	0.025209
貿易|替代性	0.025209
商務|文創	0.025209
同時|簽訂	0.025209
過程|必要	0.025209
朝野|產業別	0.025209
映現出|經濟	0.025209
所在|台灣	0.025209
宣傳|政黨	0.025209
未來|所在	0.025209
對手|國家	0.025209
順利|擴大	0.025209
正常化|具有	0.025209
建議|充分	0.025209
這樣子|開放	0.025209
水準|文轉	0.025209
引言|指出	0.025209
政策|同時	0.025209
加入|協定	0.025209
發展|提供	0.025209
整合|徹底	0.025209
謝明輝|提升	0.025209
完善|經源	0.025209
服務業|未來	0.025209
法人|經濟	0.025209
時代|簽訂	0.025209
大小|成為	0.025209
研究社|社長	0.025209
產業別|意見	0.025209
談判|借鏡	0.025209
意義|兩岸	0.025209
突顯|時代	0.025209
台灣|談判	0.025209
擔任|引言人	0.025209
前瞻性|發展	0.025209
簽訂|齊下	0.025209
祕書|戴肇洋	0.025209
生存|根本	0.025209
做出|開放	0.025209
解決|朝野	0.025209
謝明輝|提出	0.025209
具有|相當	0.025209
我國|相對	0.025209
完備|政策	0.025209
借鏡|解決	0.025209
文創|海陸空	0.025209
充分|吸收	0.025209
規畫|完善	0.025209
政黨|合作	0.025209
政策|研究所	0.025209
准入|門檻	0.025209
政策|建言	0.025209
同時|注意到	0.025209
寬窄|大小	0.025209
降低|市場	0.025209
吸收|南韓	0.025209
林建山|提到	0.025209
台灣|提升	0.025209
充足|宣傳	0.025209
建言|台灣	0.025209
鬆綁|區域	0.025209
南韓|談判	0.025209
範圍|降低	0.025209
具有|指標性	0.025209
競爭力|提供	0.025209
指標性|意義	0.025209
競爭力|台灣	0.025209
協議|布局	0.025209
商業|政策	0.025209
經濟|研究社	0.025209
開放|寬窄	0.025209
周全|規畫	0.025209
程度|領域	0.025209
提高|整體	0.025209
速過|服貿	0.025209
貿易|相關	0.025209
協定|必要性	0.025209
貿易|正常化	0.025209
論述|完備	0.025209
市場|同時	0.025209
提供|明確	0.025209
未來|前瞻性	0.025209
落後|林建山	0.025209
收獲|基礎	0.025209
海陸空|金融	0.025209
合作|法令	0.025209
政策|周全	0.025209
擴大|洽簽	0.025209
基礎|範圍	0.025209
擔任|主持人	0.025209
以為|給予	0.025209
必要|通過	0.025209
相對|經貿	0.025209
競爭力|謝明輝	0.025209
領域|市場	0.025209
龐建國|謝明輝	0.025209
台灣|貨品	0.025209
準據|以為	0.025209
未來|對手	0.025209
與會者|包括	0.025209
整體|國民	0.025209
承諾|促進	0.025209
早期|收獲	0.025209
林建山|引言	0.025209
加入|如此	0.025209
謝明輝|擔任	0.025209
協定|改善	0.025209
實施|雙方	0.025209
舉行|區域	0.025209
範圍|映現出	0.025209
注意到|以下	0.025209
指標|台灣	0.025209
協定|協議	0.025209
意見|速過	0.025209
李允傑|淡江	0.025209
會議|台灣	0.025209
請願室|舉行	0.025209
擁有|先進	0.025209
開跑|台灣	0.025209
林建山|開跑	0.025209
台灣|突顯	0.025209
發展|事實	0.025209
做出|承諾	0.025209
事實|具有	0.025209
槓桿|順利	0.025209
主持人|財團	0.025209
貿協|槓桿	0.025209
行政|學系	0.022751
法令|鬆綁	0.022751
委員會|執行	0.022751
整體|競爭力	0.022751
彼此|開放	0.022751
瞭解|自由	0.022751
教授|李允傑	0.022751
協議|機會	0.022751
財經|委員會	0.022751
教授|李沃牆	0.022751
文化|大學	0.022751
研究院|財經	0.022751
大學|中國	0.022751
執行|祕書	0.022751
相當|正面	0.022751
建議|政府	0.022751
廣闊|市場	0.022751
協議|過程	0.022751
提供|市場	0.022751
行業|彼此	0.022751
金融|學系	0.022751
談判|成功	0.022751
先進|服務業	0.022751
簽訂|貿易	0.022751
立法院|請願室	0.022751
大陸|電子	0.022751
教授|龐建國	0.022751
相關|協定	0.022751
服務業|水準	0.022751
空中|大學	0.022751
社長|林建山	0.022751
擁有|廣闊	0.022751
根本|台灣	0.022751
通過|自由	0.022751
自由化|程度	0.022751
內容|範圍	0.022751
大學|行政	0.022751
論壇|立法院	0.022751
台韓|貿易	0.022751
市場|資源	0.022751
布局|大陸	0.022751
提到|服貿	0.022751
大陸|研究所	0.022751
韓國|中國	0.022751
給予|我國	0.022751
雙方|行業	0.022751
重要|指標	0.021314
看服|協議	0.021314
論壇|執行長	0.021314
市場|准入	0.021314
執行長|謝明輝	0.021314
經濟|看服	0.021314
台灣|生存	0.021314
成為|未來	0.021314
財務|金融	0.021314
協議|研討會	0.021314
大學|財務	0.021314
淡江|大學	0.021314
包括|商業	0.021314
自由化|市場	0.021314
台灣|整體	0.020294
副所長|朱浩	0.020294
促進|兩岸	0.020294
台灣|研究院	0.020294
開放|程度	0.020294
研究所|教授	0.020294
承諾|中國	0.020294
台灣|落後	0.020294
作為|台灣	0.020294
市場|大陸	0.020294
大陸|擁有	0.019502
開放|措施	0.019502
正面|效益	0.019502
生效|實施	0.019502
貿協|台灣	0.019502
服貿|內容	0.019502
提升|競爭力	0.018856
台灣|金融	0.018856
台灣|擁有	0.018856
政府|重大	0.018856
大陸|簽訂	0.018856
台灣|韓國	0.018856
機會|加入	0.018309
貿協|生效	0.018309
服務業|發展	0.017836
提出|建議	0.017836
民意|支持	0.017836
協定|台灣	0.017836
區域|整合	0.017418
國際|競爭力	0.017418
經濟|自由化	0.017418
簽訂|自由	0.017418
台灣|兩岸	0.017418
財團|法人	0.017044
提升|台灣	0.016114
重大|政策	0.015851
開放|市場	0.015378
經貿|自由化	0.015378
電子|商務	0.014768
台灣|未來	0.013032
貨品|貿易	0.012502
大陸|市場	0.012405
兩岸|貿協	0.011955
區域|經濟	0.009455
兩岸|貿易	0.006316
貿易|協議	0.005941
服貿|協議	0.004624
