陸委會|指出	0.058996
高層|簽署	0.058996
保護|合作	0.058996
簽署|兩岸	0.055643
氣象|合作	0.049879
兩岸|氣象	0.049879
兩岸|高層	0.047492
環境|保護	0.042848
自由化|誠意	0.041740
合作|協議	0.035987
貿易|自由化	0.034561
貿易|夥伴	0.032976
合作|架構	0.032284
架構|協議	0.031958
協議|陸委會	0.029498
兩岸|機構	0.029498
民眾|生命	0.029498
合作|兩岸	0.029498
兩岸|會商	0.029498
有助於|政府	0.029498
遺憾|貿易	0.029498
基礎|服貿	0.029498
定下|議題	0.029498
支持度|超過	0.029498
稍早|接見	0.029498
獅子會|臺灣	0.029498
高達|新臺幣	0.029498
顯示|超過	0.029498
質疑|我國	0.029498
奠定|深厚	0.029498
兩岸|環境	0.029498
進度|方面	0.029498
氣象|主管	0.029498
誠意|決心	0.029498
發展|奠定	0.029498
交流|問題	0.029498
氣象|預警	0.029498
議題|超過	0.029498
兩岸|穩定	0.029498
天氣|系統	0.029498
穩定|和平	0.029498
保障|兩岸	0.029498
機構|議題	0.029498
氣象局|大陸	0.029498
機制|密切	0.029498
加強|稅務	0.029498
合作|機制	0.029498
美韓|簽署	0.029498
資訊|提升	0.029498
活動|資訊	0.029498
合作|陸委會	0.029498
韓國|美韓	0.029498
預警|能力	0.029498
稅務|合作	0.029498
懷疑|我國	0.029498
臺灣海峽|周圍	0.029498
協定|韓國	0.029498
周圍|活動	0.029498
合作|支持度	0.029498
標準|合作	0.029498
成果|達到	0.029498
支持度|總統	0.029498
協議|世界	0.029498
政府|精確	0.029498
可望|兩岸	0.029498
建立|管道	0.029498
密切|可望	0.029498
適航|標準	0.029498
管道|合作	0.029498
深厚|基礎	0.029498
精確|天氣	0.029498
支持|兩岸	0.029498
總會|1區	0.029498
總統|稍早	0.029498
昨日|公布	0.029498
臺灣|總會	0.029498
制度化|兩岸	0.029498
合作|適航	0.029498
超過|支持度	0.029498
兩岸|制度化	0.029498
方面|總統	0.029498
兩岸|民眾	0.029498
達到|滿意度	0.029498
協議|貨品	0.029498
系統|變化	0.029498
大陸|氣象	0.029498
議題|民調	0.029498
變化|臺灣海峽	0.029498
會商|定下	0.029498
提升|災害	0.029498
滿意度|議題	0.029498
呼籲|盡速	0.029498
避免|加強	0.029498
我國|跟上	0.029498
新臺幣|包括	0.029498
災害|氣象	0.029498
貨品|貿易	0.029258
兩岸|經濟	0.028809
貿易|協議	0.027806
經濟|合作	0.027223
有助|我國	0.026622
決心|總統	0.026622
機關|建立	0.026622
今年|大陸	0.026622
全球|布局	0.026622
跟上|世界	0.026622
他國|簽署	0.026622
過去|我國	0.026622
夥伴|競爭	0.026622
衝擊|我國	0.026622
協議|爭端	0.026622
機械|石化	0.026622
世界|了解	0.026622
包括|環境	0.026622
布局|尋求	0.026622
我國|周邊	0.026622
和平|發展	0.026622
財產|安全	0.026622
大陸|簽署	0.026622
紡織|機械	0.026622
影響|金額	0.026622
安全|兩岸	0.026622
世界|腳步	0.026622
致力|全球	0.026622
包括|紡織	0.026622
中央|氣象局	0.026622
成長|早期	0.026622
對手|致力	0.026622
協議|不同	0.026622
周邊|貿易	0.026622
誠意|希望	0.026622
朝野|兩岸	0.024940
金額|高達	0.024940
指出|民眾	0.024940
民眾|表示	0.024940
通過|深感	0.024940
兩岸|合作	0.024940
我國|影響	0.024940
合作|有助於	0.024940
超過|民眾	0.024940
石化|產業	0.024940
尋求|他國	0.024940
貨品|政府	0.024940
追求|貿易	0.024940
我國|追求	0.024940
我國|推動	0.024940
生命|財產	0.024940
解決|協議	0.023746
收穫|清單	0.023746
協議|支持	0.023746
早期|收穫	0.023746
深感|遺憾	0.023746
清單|涵蓋	0.023746
總統|昨天	0.023746
1區|幹部	0.023746
了解|我國	0.023746
我國|國際	0.023746
推動|貿易	0.023746
民調|結果	0.023746
涵蓋|貨品	0.023746
民眾|兩岸	0.022820
信用|我們	0.022820
結果|顯示	0.022820
超過|兩岸	0.022820
意見|目前	0.022820
夥伴|質疑	0.022063
爭端|解決	0.022063
兩岸|交流	0.022063
盡速|通過	0.022063
協議|成果	0.022063
表示|大陸	0.022063
總統|表示	0.022063
公布|民調	0.021424
指出|兩岸	0.021424
大陸|完成	0.021424
通過|貨貿	0.021424
接見|國際	0.021424
民眾|支持	0.021424
協議|問題	0.020870
協議|進度	0.020870
辦法|承受	0.020870
我國|經濟	0.020870
完成|貨品	0.020381
委員會|昨日	0.019944
協議|服貿	0.019944
目前|立法院	0.019944
表示|支持	0.019548
產業|衝擊	0.019548
政府|希望	0.019548
希望|今年	0.019548
顯示|民眾	0.019548
昨天|指出	0.019548
審議|通過	0.019187
通過|協議	0.019187
競爭|對手	0.018855
國際|獅子會	0.018855
我們|沒有	0.018261
協議|兩岸	0.018261
通過|兩岸	0.018261
簽署|自由	0.018261
沒有|辦法	0.017994
貨貿|協議	0.017742
國際|信用	0.017742
民調|顯示	0.017505
大陸|委員會	0.016865
希望|立法院	0.016865
行政院|大陸	0.016865
兩岸|協議	0.016672
不同|意見	0.016311
立法院|審議	0.014990
兩岸|貿易	0.014782
經濟|成長	0.014404
立法院|通過	0.014297
主管|機關	0.013989
貿易|協定	0.012241
協議|通過	0.012114
自由|貿易	0.011929
服貿|協議	0.010821
