振興|股市	0.148060
表示|金管	0.138703
股市|成交量	0.109370
股市|股市	0.092468
機制|銘宗	0.092468
尾盤|情況	0.088043
措施|擴大	0.088043
股市|恢復	0.088043
平盤|放空	0.088043
外界|關心	0.081805
立院|財政	0.054685
成交量|明顯	0.054685
推出|振興	0.054685
交易|開放	0.054685
違約|降低	0.054685
放空|標的	0.054685
開放|違約	0.054685
3月|檢討	0.054685
金管|3月	0.054685
開放|平盤	0.054685
商量|目前	0.054685
證交所|證期局	0.054685
現股|當日	0.054685
董事長|李述德	0.054685
標的|放寬	0.054685
銘宗|立院	0.054685
證券|自營商	0.054685
放寬|證券	0.054685
擴大|證交所	0.054685
證券業|幫助	0.054685
羅明|質詢	0.054685
沖銷|交易	0.054685
委員會|答覆	0.054685
股票|常態	0.054685
轉入|股市	0.054685
證期局|商量	0.054685
檢討|振興	0.054685
李述德|備詢	0.054685
股市|相關	0.054685
放大|振興	0.054685
明顯|放大	0.054685
金管|推出	0.054685
成長|預估	0.054685
股市|開放	0.054685
金管|股市	0.054685
房市|轉入	0.054685
預估|資金	0.054685
股市|證券業	0.054685
發生|指出	0.054685
成交量|持續	0.049353
目前|股市	0.049353
股市|措施	0.049353
情況|今年	0.049353
證交所|董事長	0.049353
今年|發生	0.049353
銘宗|上午	0.049353
當日|沖銷	0.049353
觀察|開放	0.046234
銘宗|自營商	0.046234
方向|外界	0.046234
現股|擴大到	0.046234
擴大|方向	0.046234
金管|擔心	0.046234
開放|銘宗	0.046234
找到|券源	0.046234
金管|找到	0.046234
開放|金管	0.046234
措施|出爐	0.046234
股市|情況	0.046234
情況|開放	0.046234
受得住|擴大	0.046234
銘宗|觀察	0.046234
資金|房市	0.046234
立委|羅明	0.046234
擴大到|開放	0.046234
券源|穩定	0.046234
開放|現股	0.046234
融券|問題	0.044021
指出|3月	0.044021
恢復|機制	0.044021
漲跌|股票	0.044021
放空|剩餘	0.044021
自營商|買賣	0.044021
股票|卡在	0.044021
穩定|機制	0.044021
融資|融券	0.044021
開放|股市	0.044021
震盪|受得住	0.044021
擴大|可能性	0.044021
常態|平盤	0.044021
卡在|融資	0.044021
擔心|尾盤	0.044021
3月|措施	0.044021
時機|股市	0.044021
現在|現在	0.044021
買賣|漲跌	0.044021
機制|現在	0.044021
剩餘|股票	0.044021
可能性|外界	0.044021
交易|機制	0.044021
現在|時機	0.044021
恢復|交易	0.044021
表示|股市	0.042305
問題|擴大	0.042305
情況|金管	0.042305
持續|成長	0.040902
股市|震盪	0.040902
現在|開放	0.039717
銘宗|指出	0.038689
答覆|立委	0.038689
相關|措施	0.034955
備詢|表示	0.034385
質詢|表示	0.031266
主委|銘宗	0.027336
金管|主委	0.026704
財政|委員會	0.025753
立法院|表示	0.025234
上午|立法院	0.020977
