要求|勞動	0.144194
研議|財政部	0.120209
提撥|不足	0.114455
提撥|勞退	0.114455
勞退|準備金	0.114455
準備金|提撥	0.109992
開戶|提撥	0.109992
勞退|舊制	0.109992
昨天|通過	0.106346
立法院|社福	0.084374
社福|衛環	0.081291
提案|要求	0.079471
衛環|委員會	0.075537
委員會|昨天	0.071654
提撥|換算	0.071091
者增|限制	0.064159
罰則|修訂	0.064159
清查|勞退	0.064159
補足|準備金	0.064159
查出|雇主	0.064159
準備金|將來	0.064159
企業|查出	0.064159
十二月|勞退	0.064159
抽查|企業	0.064159
不足|勞退	0.064159
通過|田秋堇	0.064159
勞退|新制	0.064159
六月|明年	0.064159
雇主|開戶	0.064159
新制|提撥	0.064159
明年|六月	0.064159
準備金|研議	0.064159
十二月|明年	0.064159
舊制|要求	0.064159
欠稅|者增	0.064159
明年|十二月	0.064159
田秋堇|提出	0.060104
提撥|提撥	0.060104
今年|十二月	0.060104
爆彈|立法院	0.060104
財政部|欠稅者	0.060104
加緊|勞基法	0.060104
處罰|提案	0.060104
欠稅者|限制	0.060104
舊制|情形	0.060104
勞動|加緊	0.060104
雇主|補足	0.060104
完成|企業	0.060104
去年|抽查	0.060104
期限|提撥	0.060104
田秋堇|質詢	0.060104
提撥|退休	0.060104
提撥|處罰	0.060104
企業|期限	0.060104
推估|勞工	0.060104
將來|關廠	0.060104
預估|完成	0.060104
要求|雇主	0.057228
工人|爆彈	0.057228
勞基法|相關	0.057228
不足|企業	0.057228
出境|處分	0.057228
指出|勞動	0.057228
限制|處分	0.057228
勞動|清查	0.057228
要求|開戶	0.057228
勞動|去年	0.057228
報告|預估	0.057228
勞工|雇主	0.057228
退休|準備金	0.054996
財政部|欠稅	0.054996
情形|提出	0.054996
限制|出境	0.054996
相關|罰則	0.054996
勞動|今年	0.054996
雇主|提撥	0.054996
提出|提案	0.050296
立委|田秋堇	0.046242
通過|提案	0.044700
提出|報告	0.043365
質詢|指出	0.040645
本報|報導	0.040180
關廠|工人	0.037079
報導|立法院	0.035255
民進黨|立委	0.020721
