服貿|協議	0.071253
負責|服貿	0.070119
表示|民進黨團	0.065688
重啟|談判	0.056484
排入|議程	0.054969
協議|排入	0.054969
人民|生計	0.049662
立院|朝野	0.043913
表示|專家	0.038847
中心|二月	0.038847
蘇貞昌|引述	0.038847
原則|嚴格	0.038847
黃昆輝|會面	0.038847
民意|合理	0.038847
達成|泛綠	0.038847
鬧事|代表	0.038847
蘇貞昌|前晚	0.038847
原文|通過	0.038847
中常會|專案	0.038847
合理|服貿	0.038847
二月|十八日	0.038847
引述|民調	0.038847
會面|達成	0.038847
譴責|蘇貞昌	0.038847
蘇貞昌|主持	0.038847
民調|表示	0.038847
民進黨團|負責	0.038847
議程|國民	0.038847
議題|合作	0.038847
通過|民眾	0.038847
洪財隆|中常會	0.038847
理性|立場	0.038847
民進黨團|國人	0.038847
泛綠|服貿	0.038847
合作|共識	0.038847
十八日|民調	0.038847
前晚|台聯	0.038847
相關|負面	0.038847
主張|原文	0.038847
黨團|秉持	0.038847
民眾|主張	0.038847
利益|避免	0.038847
協議|當家	0.038847
通過|蘇貞昌	0.038847
立場|堅持	0.038847
主張|重啟	0.035060
立委|衝突	0.035060
簽署|版本	0.035060
空前|劇烈	0.035060
贊成|通過	0.035060
劇烈|國人	0.035060
協議|修訂	0.035060
貿協|開放	0.035060
談判|主張	0.035060
談判|確保	0.035060
嚴格|服貿	0.035060
修訂|重啟	0.035060
重大|議題	0.035060
程序|理性	0.035060
比率|贊成	0.035060
民進黨|主流	0.035060
民進黨|嚴厲	0.035060
國人|民進黨	0.035060
秉持|理性	0.035060
協議|比率	0.035060
團體|服貿	0.035060
社會|國安	0.035060
國安|衝擊	0.035060
談判|蘇貞昌	0.035060
反對|立院	0.035060
學者|公民	0.035060
公聽會|嚴格	0.035060
衝擊|空前	0.035060
朝野|協商	0.033131
正當|合理	0.032844
中常會|表示	0.032844
民調|中心	0.032844
去年|沒有	0.032844
帶頭|推翻	0.032844
產業|公聽會	0.032844
報導|服貿	0.032844
威脅|國家	0.032844
決議|表示	0.032844
黨團|帶頭	0.032844
權益|正當	0.032844
合理|程序	0.032844
推翻|立院	0.032844
協議|重大	0.032844
項目|嚴重	0.032844
意見|作業	0.032844
主持|中常會	0.032844
方式|簽署	0.032844
非理性|手段	0.032844
徵詢|產業	0.032844
李欣芳|台北	0.032844
國人|權益	0.032844
影響|徵詢	0.032844
理性|負責	0.032844
安全|民進黨	0.032844
堅持|公平	0.032844
協議|蘇貞昌	0.032844
避免|相關	0.032844
傷害|人民	0.032844
生計|威脅	0.032844
爭取到|舉辦	0.032844
簽署|貿協	0.031272
確保|台灣	0.031272
作業|方式	0.031272
國家|具體	0.031272
記者|李欣芳	0.031272
當家|鬧事	0.031272
產業|意見	0.031272
主任|洪財隆	0.031272
嚴厲|譴責	0.031272
舉辦|產業	0.031272
經濟|利益	0.030053
事務部|主任	0.030053
中國|事務部	0.030053
生計|確保	0.030053
審查|朝野	0.030053
代表|民進黨	0.030053
確保|國家	0.030053
負面|效應	0.030053
民進黨|民調	0.030053
黨主席|黃昆輝	0.030053
手段|杯葛	0.030053
報告|服貿	0.030053
衝突|民進黨	0.030053
台聯|黨主席	0.030053
具體|原則	0.030053
嚴重|傷害	0.030053
政府|簽署	0.029056
版本|通過	0.029056
民眾|反對	0.029056
協議|政府	0.028214
經濟|社會	0.028214
協議|引發	0.028214
嚴格|審查	0.028214
沒有|影響	0.028214
台灣|經濟	0.028158
主流|民意	0.027484
政府|去年	0.027484
杯葛|服貿	0.026841
引發|朝野	0.026841
協議|重啟	0.026841
協商|決議	0.026265
專家|學者	0.026265
競爭|人民	0.026265
立院|通過	0.025744
蘇貞昌|表示	0.025269
開放|項目	0.024049
公民|團體	0.023697
民進黨|立院	0.023697
國家|安全	0.023365
民調|顯示	0.023053
公平|競爭	0.022758
朝野|結論	0.021258
通過|服貿	0.018169
主席|蘇貞昌	0.017693
專案|報告	0.017050
民進黨|主席	0.016121
朝野|立委	0.015632
國民|黨團	0.013628
台北|報導	0.010880
