豬價|飆漲	0.127882
價格|調整	0.127882
豬肉|市場	0.121761
合理|價格	0.104507
市場|價格	0.102265
仔豬|影響	0.075628
行為|協調	0.075628
豬肉價|下跌	0.075628
嚴重|發生	0.075628
北部|價差	0.075628
8月|端午	0.075628
期間|農委會	0.075628
陳文德|下痢	0.075628
南部|北部	0.075628
價格|東部	0.075628
運費|預期	0.075628
呈現|業者	0.075628
近期|豬肉價	0.075628
價差|呈現	0.075628
業者|價格	0.075628
2月|統計	0.075628
端午|中元	0.075628
陳文德|國內	0.075628
統計|計算	0.075628
陳文德|立法院	0.075628
下痢|沒有	0.075628
中元|期間	0.075628
落在|今年	0.075628
市場|囤積	0.075628
因應|方式	0.075628
下痢|去年	0.075628
台北|近期	0.075628
北上|南部	0.075628
協調|豬肉	0.075628
預期|近期	0.075628
價格|運費	0.075628
農委會|祭出	0.075628
飆漲|嚴重	0.075628
豬價|落在	0.075628
影響|供給	0.075628
下跌|外界	0.075628
專案|財政部	0.075628
發生|今年	0.075628
供給|豬價	0.075628
調整|南豬	0.075628
加強|豬肉	0.075628
價值|流入	0.075628
飆漲|農委會	0.075628
囤積|行為	0.068254
認為|仔豬	0.068254
利用|價值	0.068254
東部|市場	0.068254
關稅|專案	0.068254
祭出|措施	0.068254
接受|質詢	0.068254
南豬|北上	0.068254
沒有|利用	0.068254
市面|成為	0.068254
今年|5月	0.068254
計算|豬價	0.068254
成為|加工品	0.068254
陳文德|仔豬	0.068254
11月|今年	0.068254
今年|8月	0.068254
措施|專案	0.068254
表示|加強	0.068254
農委會|因應	0.068254
仔豬|下痢	0.063941
近期|豬價	0.063941
外界|認為	0.060881
國內|豬肉	0.060881
流入|市面	0.060881
豬肉|豬肉	0.060881
財政部|協調	0.060881
立法院|接受	0.058507
記者|吳佳穎	0.058507
吳佳穎|台北	0.058507
價格|下跌	0.058507
豬肉|關稅	0.058507
價格|合理	0.056567
去年|11月	0.054927
副主委|陳文德	0.052254
農委會|副主委	0.051133
專案|進口	0.049193
今年|2月	0.044880
進口|豬肉	0.043759
質詢|表示	0.043240
豬肉|價格	0.043240
中央社|記者	0.015347
