直接|投資	0.111999
外國|直接	0.088642
民間|消費	0.042814
投資|消費	0.035457
回溫|不足	0.035457
吸引|全球	0.035457
行政權|主導	0.035457
國內|毛額	0.032000
投資|大陸	0.029977
政府|投資	0.028542
貨品|貿易	0.026376
兩岸|貿協	0.025222
台灣|企業	0.024498
經濟|成長率	0.022294
開放|市場	0.021628
兩岸|友好	0.017728
投資|停滯	0.017728
減讓|法令	0.017728
長期|助益	0.017728
源源不絕|外國	0.017728
助益|提升	0.017728
企業|國內	0.017728
停泊|台灣	0.017728
議題|拉長	0.017728
學生|企業	0.017728
台灣|意識	0.017728
值得|兩岸	0.017728
兼具|關稅	0.017728
創造|大陸	0.017728
消費|低迷	0.017728
不足|政府	0.017728
我們|傾泰	0.017728
效果|吸引	0.017728
台灣|優渥	0.017728
如此|1月	0.017728
不振|支出	0.017728
市場|吸引	0.017728
有效|追逐	0.017728
上修|預測	0.017728
協議|提供	0.017728
觀察|顯示	0.017728
磁吸|源源不絕	0.017728
避免|赤字	0.017728
競爭|國際	0.017728
憲政|法制組	0.017728
貿易|全球	0.017728
國政|基金會	0.017728
果實|現在	0.017728
拉長|戰場	0.017728
理由|避免	0.017728
世界|工廠	0.017728
宿命|自由化	0.017728
台灣|延緩	0.017728
倚賴|形成	0.017728
香港|避稅	0.017728
同時|兼具	0.017728
天堂|直接	0.017728
格局|作者	0.017728
預測|上修	0.017728
重要|同時	0.017728
停滯|樽節	0.017728
製造|變成	0.017728
預估|全球	0.017728
消費|當前	0.017728
彰顯|人才	0.017728
轉戰|越南	0.017728
競爭力|表示	0.017728
效果|性質	0.017728
不宜|提高	0.017728
1月|訂單	0.017728
眼前|兩岸	0.017728
修正|追根究柢	0.017728
展現|自由化	0.017728
同時|成為	0.017728
總額|大陸	0.017728
磁吸|外資	0.017728
傾泰|傾菲	0.017728
脫胎換骨|契機	0.017728
性質|有利於	0.017728
作者|國政	0.017728
預期|上修	0.017728
產業|開創	0.017728
處境|一樣	0.017728
全球|資金	0.017728
傾斜|國際	0.017728
薪資|負面	0.017728
水草|創造	0.017728
同時|整合	0.017728
市場|廉價	0.017728
大陸|政經	0.017728
落實|自由	0.017728
軌道|磁吸	0.017728
企圖心|意志力	0.017728
活水|改變	0.017728
低迷|企業	0.017728
新加坡|長期	0.017728
市場|磁吸	0.017728
委員|政治	0.017728
傾斜|宿命	0.017728
長期|有用	0.017728
開放|企圖心	0.017728
工廠|有效	0.017728
貿協|貨品	0.017728
長期|傷害	0.017728
建設|理由	0.017728
活動|基礎	0.017728
基礎|台商	0.017728
訂單|不足	0.017728
具體|實現	0.017728
投資|典型	0.017728
資金|停泊	0.017728
藉口|台灣	0.017728
主導|兩岸	0.017728
大陸|水草	0.017728
褪色|台商	0.017728
足証|國內	0.017728
企業|有效	0.017728
全球|貿易量	0.017728
基金會|憲政	0.017728
支出|員工	0.017728
