台灣|年輕人	0.089534
大陸|經驗	0.082186
台灣|大陸	0.056784
他們|打交道	0.041093
職場|擁有	0.041093
審查|聰明	0.041093
珍惜|工作	0.041093
大陸|年輕人	0.041093
先生|無可奈何	0.041093
立法院|轟轟烈烈	0.041093
客戶|打交道	0.041093
打交道|經驗	0.041093
台商|業務	0.041093
派到|亞洲	0.041093
能力|比得上	0.041093
討厭|大陸	0.041093
年輕人|幹勁	0.041093
作家|卡萊爾	0.041093
飲水|冷暖自知	0.041093
公司|一段	0.041093
本領|作家	0.041093
公司派|大陸	0.041093
經驗|經驗	0.041093
電子|工程師	0.041093
畢業|出國	0.041093
台灣人|了解	0.041093
接受|公司	0.041093
幹部|大陸	0.041093
出國|讀書	0.041093
痛苦|經驗	0.041093
他們|珍惜	0.041093
好朋友|同事	0.041093
經驗|爭得過	0.041093
經驗|成功	0.041093
機巧|接受	0.041093
台灣|幹部	0.041093
去除|排斥	0.041093
這幾年|觀察	0.041093
冷暖自知|大陸人	0.041093
增加|可能性	0.041093
工作|這樣	0.041093
業務|方面	0.041093
工作|職場人	0.041093
接受|磨練	0.041093
經驗|家人	0.041093
大陸|幹部	0.041093
朋友|去除	0.041093
願意|受教	0.041093
家人|鼓勵	0.041093
反對|先生	0.041093
可能性|喜歡	0.041093
比得上|中國	0.041093
進步|次佳	0.041093
大陸|客戶	0.041093
資遣|中國	0.041093
服務|獲取	0.041093
幹部人|面熟	0.041093
挫折|增長	0.041093
陸企|工作	0.041093
經濟|依存度	0.041093
派到|中國	0.041093
年輕人|創意	0.041093
增長|經驗	0.041093
排斥|心理	0.041093
依存度|未來	0.041093
學會|朋友	0.041093
轟轟烈烈|審查	0.041093
大陸|幹部人	0.041093
申請|外商	0.041093
同事|異地	0.041093
所謂|天才	0.041093
中國|年輕人	0.041093
經驗|派到	0.041093
優勢|持續	0.041093
觀察|大陸	0.041093
語文|能力	0.041093
認識|電子	0.041093
太太|堅決	0.041093
民風|相異	0.041093
歐美|國家	0.041093
擁有|大陸	0.041093
短期|經驗	0.041093
年輕人|優勢	0.041093
天才|抵擋	0.041093
大陸|工作	0.041093
工作|接受	0.041093
資訊|程度	0.041093
經驗|台灣	0.041093
大陸|願意	0.041093
失敗|經驗	0.041093
願意|太太	0.041093
亞洲|歐美	0.041093
地大|民風	0.041093
幹勁|機巧	0.041093
創意|語文	0.041093
見識|胸襟	0.041093
卡萊爾|兩岸	0.041093
年輕人|對手	0.041093
心理|交到	0.041093
大陸人|地大	0.041093
出路|大學	0.041093
經驗|本領	0.041093
辭職|工作	0.041093
公司|資遣	0.041093
三教九流|他們	0.041093
經驗|飲水	0.041093
中國|經驗	0.041093
豐富|智慧	0.041093
相異|人員	0.041093
交到|好朋友	0.041093
幹部|業務	0.041093
鼓勵|職場	0.041093
英文|頂呱呱	0.041093
聰明|台灣人	0.041093
次佳|台灣	0.041093
爭得過|他們	0.041093
喜歡|討厭	0.041093
面熟|容易	0.041093
市場|台商	0.041093
容易|他們	0.041093
人員|三教九流	0.041093
時間|亞洲	0.041093
讀書|英文	0.041093
接受|資訊	0.041093
未來|增加	0.041093
工作|派到	0.041093
外商|公司	0.041093
工程師|公司派	0.041093
打交道|見識	0.041093
經驗|認識	0.041093
獲取|國際	0.041093
對手|短期	0.041093
智慧|失敗	0.041093
異地|挫折	0.041093
工作|這幾年	0.041093
受教|願意	0.041093
優勢|持久	0.041093
國家|服務	0.041093
抵擋|痛苦	0.041093
國家|工作	0.041093
亞洲|大陸	0.041093
程度|台灣	0.037086
企業|工作	0.037086
業務|台灣	0.037086
方面|大陸	0.037086
這樣|優勢	0.037086
工作|台灣	0.037086
年輕人|出路	0.037086
國際|經驗	0.037086
大陸|亞洲	0.037086
願意|接受	0.037086
堅決|反對	0.037086
大陸|大陸	0.034742
他們|工作	0.034742
機會|願意	0.034742
大學|畢業	0.033080
了解|台灣	0.033080
市場|大陸	0.033080
大陸|經濟	0.028392
台灣|企業	0.028392
經驗|豐富	0.028392
工作|機會	0.026729
亞洲|國家	0.025439
一段|時間	0.023494
大陸|市場	0.020220
協議|立法院	0.019089
中國|大陸	0.013767
兩岸|貿易	0.010296
貿易|協議	0.009684
