期貨|交易	0.245140
貨幣|期貨	0.183855
人民幣|貨幣	0.183855
人民幣|商機	0.122570
定存|方案	0.122570
香港|港交所	0.122570
高利|定存	0.122570
人民幣|高利	0.122570
推出|收盤	0.122570
吸引|存戶	0.122570
時段|人民幣	0.122570
方案|吸引	0.110619
銀行|加碼	0.061285
交易|措施	0.061285
彭淮南|立法院	0.061285
人民幣|狂貶	0.061285
狂推|人民幣	0.061285
未來|升值	0.061285
銀行|狂推	0.061285
優利|方案	0.061285
總裁|李小加	0.061285
門檻|人民幣	0.061285
商機|預計	0.061285
銀行|存入	0.061285
外幣|商品	0.061285
美洲|時區	0.061285
收盤|進行	0.061285
港交所|行政	0.061285
李小加|9日	0.061285
看上|人民幣	0.061285
專案|3月	0.061285
商機|推出	0.061285
時區|投資	0.061285
措施|日前	0.061285
貶值|進場	0.061285
計畫|準備	0.061285
投資人|外幣	0.061285
4月|7日	0.061285
利率|國泰	0.061285
狂貶|大陸	0.061285
進行|人民幣	0.061285
推出|優利	0.061285
有助|美洲	0.061285
準備|迎接	0.061285
9日|表示	0.061285
台灣|看好	0.061285
人民幣|即可	0.061285
交易|時段	0.061285
3月|香港	0.061285
即可|專案	0.061285
4月|永豐	0.061285
港交所|看上	0.061285
暗示|人民幣	0.061285
加碼|推出	0.061285
收盤|期貨	0.061285
開通|時段	0.061285
迎接|人民幣	0.061285
7日|推出	0.061285
交易|近期	0.061285
存入|門檻	0.061285
進場|時機	0.061285
推出|高利	0.061285
存戶|推出	0.061285
投資|利用	0.061285
方案|國銀	0.061285
升值|空間	0.061285
專案|時間	0.061285
行政|總裁	0.061285
交易|有助	0.061285
立法院|暗示	0.061285
國銀|存款	0.061285
近期|香港	0.061285
空間|貶值	0.061285
證監|批准	0.061285
香港|證監	0.061285
籌備|計畫	0.061285
時機|銀行	0.061285
時間|4月	0.061285
最近|籌備	0.061285
人民幣|未來	0.055310
產品|人民幣	0.055310
銀行|推出	0.055310
國泰|世華	0.055310
看好|人民幣	0.055310
匯率|風險	0.055310
利用|產品	0.055310
世華|銀行	0.055310
大陸|投資人	0.055310
推出|人民幣	0.055310
交所|最近	0.055310
存款|利率	0.051814
日前|中央	0.051814
人民幣|匯率	0.049334
商品|台灣	0.049334
人民幣|貶值	0.049334
永豐|銀行	0.049334
預計|4月	0.045839
銀行|總裁	0.044510
總裁|彭淮南	0.039863
中央|銀行	0.038535
