預測|央行	0.206060
指數|預測	0.206060
彭淮南|日前	0.185969
公布|物價	0.185969
物價|指數	0.178840
消費者|物價	0.119227
為為|央行	0.103030
貨幣|利率	0.103030
表示|公布	0.103030
預測|通縮	0.103030
通縮|問題	0.103030
物價|將略	0.103030
預測|三月	0.103030
理監事會|彭淮南	0.103030
預期|總體	0.103030
物價|漲破	0.103030
不符|央行	0.103030
政策|關鍵	0.103030
央行|公布	0.103030
情勢|為為	0.103030
漲破|物價	0.103030
經濟|金融	0.103030
昨天|澄清	0.103030
27日|召開	0.103030
年增率|事實	0.103030
報導|央行	0.103030
央行|昨天	0.103030
央行|預定	0.103030
預定|3月	0.103030
表示|媒體	0.103030
金融|情勢	0.103030
將略|高於	0.103030
召開|理監事會	0.103030
問題|央行	0.092984
央行|表示	0.092984
3月|27日	0.092984
利率|政策	0.092984
高於|總處	0.092984
三月|消費者	0.092984
內部|估計	0.092984
澄清|表示	0.092984
央行|內部	0.092984
央行|貨幣	0.087108
指數|年增率	0.087108
總處|預測	0.087108
近期|豬肉	0.087108
日前|表示	0.082939
答詢|指出	0.082939
今年|消費者	0.082939
事實|不符	0.079705
林文雄|台北	0.077062
指出|近期	0.077062
總體|經濟	0.077062
記者|林文雄	0.077062
央行|總裁	0.072893
價格|上漲	0.068278
總裁|彭淮南	0.067017
日前|立法院	0.061969
媒體|報導	0.059613
豬肉|價格	0.058906
立法院|答詢	0.058906
台北|報導	0.028856
