國安|機制	0.066752
韓寒|李承鵬	0.050064
李承鵬|台灣	0.050064
恰當|時間	0.033376
敏感|題材	0.033376
注定|我們	0.033376
協議|草案	0.033376
文化|協議	0.033376
題材|保持	0.033376
保持|距離	0.030122
文化|產品	0.030122
進軍|中國	0.028218
國民黨|政府	0.026867
產品|市場	0.024964
台灣|影視	0.016688
距離|筆者	0.016688
相信|服貿	0.016688
力推|文化	0.016688
影視|業者	0.016688
拍好|上映	0.016688
商業|選擇	0.016688
緊要|敏感	0.016688
網路|中國	0.016688
爽朗|笑聲	0.016688
時間|賈樟柯	0.016688
創造力|苦果	0.016688
議和|中方	0.016688
幹部|跳樓	0.016688
證明|實力	0.016688
產品|比喻成	0.016688
導演|賈樟柯	0.016688
末節|問題	0.016688
大戰|這樣	0.016688
知名|評論人	0.016688
注定|去年	0.016688
了解|中國	0.016688
這樣|代價	0.016688
學者|而言	0.016688
社會|公開	0.016688
賈樟柯|作品	0.016688
殺死|意圖	0.016688
業者|溝通	0.016688
官員|財經	0.016688
關係到|台灣	0.016688
文化|制度	0.016688
草案|送進	0.016688
孵化|平台	0.016688
小姐|殺死	0.016688
免於|審批	0.016688
政策|有效	0.016688
潛規則|殘酷	0.016688
團體|高度	0.016688
平台|實力	0.016688
開放|憂慮	0.016688
代價|放棄	0.016688
工作|進軍	0.016688
在野黨|爭執	0.016688
比喻成|永續	0.016688
現實|提醒	0.016688
合拍|貿協	0.016688
協議|文化	0.016688
寫道|香港	0.016688
永續|生態	0.016688
筆者|服貿	0.016688
協議|尋求	0.016688
業者|商業	0.016688
殺人犯|小姐	0.016688
台灣|安全	0.016688
公開|國安	0.016688
籌碼|運用	0.016688
安排|充斥	0.016688
台灣|注定	0.016688
政府|認定	0.016688
籠罩|禁演	0.016688
實力|影響	0.016688
中國|金科玉律	0.016688
內容|譽為	0.016688
本質|服貿	0.016688
副主任|葉克冬	0.016688
允許|上演	0.016688
審批|免於	0.016688
扼殺|創造力	0.016688
血本無歸|注定	0.016688
興奮|溢於言表	0.016688
持續|呵護	0.016688
會談|陸委會	0.016688
呵護|環境	0.016688
二月|台灣	0.016688
利益|代價	0.016688
實力|健全	0.016688
盜版|台灣	0.016688
中國|導演	0.016688
社會|普遍	0.016688
葉克冬|有力	0.016688
有力|籌碼	0.016688
幹部|農民	0.016688
廣告|代理業	0.016688
取回|付出	0.016688
週四|台北	0.016688
召委|細枝	0.016688
重要|台灣	0.016688
通過|敏感	0.016688
