通過|臺灣	0.070119
協議|順利	0.062544
經貿|協議	0.062544
誠信|問題	0.060105
總統|表示	0.058113
國內|程序	0.052530
經貿|談判	0.050537
全力以赴|強調	0.038847
牽涉|我國	0.038847
民進黨團|安排	0.038847
行政院|工商	0.038847
感受|臺灣	0.038847
強調|經貿	0.038847
團體力|朝野	0.038847
議程|爭執	0.038847
決心|服貿	0.038847
經濟部|陸委會	0.038847
臺灣|參與	0.038847
慢慢|解決	0.038847
協定|決心	0.038847
指出|誠信	0.038847
協議|技術性	0.038847
臺灣|簽訂	0.038847
表決|總統	0.038847
性質|類似	0.038847
世界|感受	0.038847
完成|交由	0.038847
我國|自由化	0.038847
趕上|新加坡	0.038847
問題|經濟部長	0.038847
今日|安排	0.038847
盼盡速|通過	0.038847
國家|臺灣	0.038847
陸委會|官員	0.038847
關鍵|盼盡速	0.038847
類似|經濟	0.038847
積極|貿易	0.038847
立委|貨貿	0.038847
發言|議程	0.038847
工商|團體力	0.038847
協定|性質	0.038847
初審|昨日	0.038847
阻礙|經貿	0.038847
上任|積極	0.038847
以利|趕上	0.038847
枯坐|上台	0.038847
臺灣|拓展	0.038847
自由|經貿	0.038847
昨日|朝野	0.038847
經貿|進程	0.038847
進程|行政院	0.038847
簽訂|經貿	0.038847
安排|進行	0.038847
立院|今日	0.038847
國都|臺灣	0.038847
空轉|經濟部	0.038847
談判|陸委會	0.038847
邊緣化|世界	0.038847
設防|互信	0.038847
程序|國家	0.035060
空轉|總統	0.035060
問題|國際	0.035060
公聽會|最後	0.035060
順利|推展	0.035060
國家|商談	0.035060
最後|今年	0.035060
國家|關心	0.035060
臺灣|經貿	0.035060
技術性|杯葛	0.035060
協議|協議	0.035060
協議|受到	0.035060
十日|結束	0.035060
原則|簽訂	0.035060
立法院|昨日	0.035060
二十一日|協商	0.035060
安排|立法院	0.035060
南韓|自由	0.035060
張家祝|直言	0.035060
直言|協議	0.035060
發展|關鍵	0.035060
互信|慢慢	0.035060
王郁琦|強調	0.035060
經貿|邊緣化	0.035060
議事|空轉	0.034303
重要|希望	0.032844
臺灣|加入	0.032844
昨日|初審	0.032844
經貿|戰略	0.032844
影響|國家	0.032844
問題|張家祝	0.032844
商談|經貿	0.032844
六月|二十一日	0.032844
談判|程序	0.032844
協議|國內	0.032844
程序|原則	0.032844
拓展|經貿	0.032844
找尋|生路	0.032844
影響|誠信	0.032844
經貿|議題	0.032844
協議|臺灣	0.032844
經貿|發展	0.032844
交由|立法院	0.032844
戰略|重要	0.032844
受到|阻礙	0.032844
經濟|找尋	0.032844
協商|完成	0.032844
協議|通過	0.031906
協議|我國	0.031272
國家|簽訂	0.031272
大陸|設防	0.031272
協議|牽涉	0.031272
新加坡|南韓	0.031272
我國|經貿	0.031272
貿易|國家	0.031272
進行|國內	0.030053
我國|國家	0.030053
經濟|造成	0.030053
程序|通過	0.030053
不休|議事	0.030053
今年|三月	0.030053
信用|全力以赴	0.030053
通過|影響	0.030053
參與|太平洋	0.029056
官員|枯坐	0.029056
服貿|協議	0.028501
三月|十日	0.028214
臺灣|經濟	0.028214
國際|經貿	0.027484
世界|國都	0.027484
簽訂|協議	0.027484
張家祝|指出	0.027484
朝野|發言	0.027484
簽訂|自由	0.026841
決心|國際	0.026841
初審|兩岸	0.026265
爭執|不休	0.026265
表示|協議	0.025744
協議|進行	0.025269
強調|服貿	0.024831
進行|審查	0.024831
協議|去年	0.024831
順利|通過	0.024049
解決|問題	0.023697
造成|影響	0.023697
合作|協議	0.023697
貨貿|協議	0.023365
國際|信用	0.023365
舉行|公聽會	0.023053
希望|服貿	0.022477
自由化|決心	0.021956
去年|六月	0.021956
審查|表決	0.021481
杯葛|議事	0.021258
主委|王郁琦	0.020082
立法院|舉行	0.019741
加入|區域	0.019578
陸委會|主委	0.019578
太平洋|夥伴	0.019116
委員會|初審	0.018970
夥伴|協定	0.018690
經濟|合作	0.017926
經濟部長|張家祝	0.016474
貿易|協定	0.016121
自由|貿易	0.015710
朝野|立委	0.015632
區域|經濟	0.014571
委員會|委員會	0.014571
立法院|內政	0.011359
內政|委員會	0.009922
兩岸|貿易	0.009733
貿易|協議	0.009155
