台灣|內部	0.070003
過去|政府	0.048783
需要|敵人	0.043481
內部|階級	0.043481
感到|懷疑	0.043481
產業|族群	0.043481
弱勢|產業	0.039784
國際|信用	0.026152
簽署|服貿	0.025158
壓力|同時	0.021740
常識|話語	0.021740
小島|經貿	0.021740
配套|對策	0.021740
安全|溝通	0.021740
民瘼|設法	0.021740
總協定|加入	0.021740
補貼|弱勢	0.021740
產生|藍綠	0.021740
常識|人民	0.021740
減輕|弱勢	0.021740
處境|困難	0.021740
所謂|損害	0.021740
弱者|經濟	0.021740
族群|反應	0.021740
引用|邏輯	0.021740
經濟|支配	0.021740
裡面|無關痛癢	0.021740
措施|乏善可陳	0.021740
簽署|關稅	0.021740
小本生意|服務業	0.021740
溝通|今日	0.021740
得到|這樣	0.021740
設法|救濟	0.021740
貿易|總協定	0.021740
愛護|子民	0.021740
戰略|問題	0.021740
馬英九|民主	0.021740
族群|法令	0.021740
開放|道理	0.021740
法案|預見	0.021740
週旋|籌碼	0.021740
在野黨|反對	0.021740
形式|短線	0.021740
相信|說法	0.021740
情何以堪|島國	0.021740
接班者|藍綠	0.021740
簽署|中國	0.021740
相應|產業	0.021740
思考|戰略	0.021740
服務業|編列	0.021740
有效|補救性	0.021740
空間|視為	0.021740
保護|人民	0.021740
以前|影響面	0.021740
懷疑|馬英九	0.021740
協定|神話	0.021740
了解|民瘼	0.021740
做好|開放	0.021740
徹底|中國	0.021740
民主|習近平	0.021740
對話|心虛	0.021740
過程|經驗	0.021740
目前|便宜	0.021740
借鏡|以前	0.021740
附和|北京	0.021740
委員|強度	0.021740
政府|完整	0.021740
方案|身為	0.021740
事實|訝異	0.021740
冷血|式地	0.021740
今日|政府	0.021740
協議|護航	0.021740
台灣|小島	0.021740
產業|弱勢	0.021740
協議|身為	0.021740
內部|嚴重	0.021740
階級|嚴重	0.021740
開放|在野黨	0.021740
配套|產業	0.021740
開放|抱怨	0.021740
子民|君王	0.021740
對不起|義務人	0.021740
企業家|擊垮	0.021740
島國|開放	0.021740
服人|方案	0.021740
人民|執政	0.021740
反對|拿來	0.021740
結論|簽署	0.021740
嚴重|對立	0.021740
問題|類似	0.021740
民眾|找出	0.021740
神話|值得	0.021740
因應|付之闕如	0.021740
馬英九|在意	0.021740
我們|引用	0.021740
基金|相應	0.021740
古代|專制	0.021740
藍綠|處境	0.021740
北京|戰略	0.021740
組織|過程	0.021740
人民|朱門	0.021740
弱勢|對不起	0.021740
產業|商業	0.021740
挖光|選票	0.021740
拿來|中國	0.021740
利益|總統	0.021740
台灣|外國	0.021740
產業|靠山	0.021740
視為|障礙	0.021740
乃是|常識	0.021740
台灣|徹底	0.021740
基金|誇大	0.021740
誇大|政府	0.021740
利益|人民	0.021740
值得|總統	0.021740
話語|簽署	0.021740
台幣|美金	0.021740
專制|對話	0.021740
道理|前提	0.021740
莎約娜|民主	0.021740
類似|紐西蘭	0.021740
商業|團體	0.021740
族群|痛苦	0.021740
酒肉臭|凍死	0.021740
君王|遠遠	0.021740
預算|補貼	0.021740
開始|馬英九	0.021740
付之闕如|馬英九	0.021740
兩岸|上海	0.021740
誠意|感到	0.021740
美金|基金	0.021740
找出|內部	0.021740
對立|台灣	0.021740
警告|台灣	0.021740
護航|總統	0.021740
救濟|反過來	0.021740
嚴重|分裂	0.021740
對立|開始	0.021740
內部|反彈	0.021740
反應|憂心者	0.021740
政府|需要	0.021740
政府|原地	0.021740
威脅|利誘	0.021740
損害|基金	0.021740
承受|有趣	0.021740
衝突|道出	0.021740
有助於|台灣	0.021740
反過來|對立面	0.021740
補救性|措施	0.021740
過關|有助於	0.021740
上海|簽署	0.021740
後繼|接班者	0.021740
能力|感到	0.021740
經驗|借鏡	0.021740
經貿|乃是	0.021740
馬英九|思考	0.021740
專制|愛護	0.021740
統戰|壓力	0.021740
戰略|利益	0.021740
產業|配套	0.021740
擊垮|台灣	0.021740
中國|週旋	0.021740
不顧|弱勢	0.021740
道出|台灣	0.021740
遠遠|不如	0.021740
中國|軟硬兼施	0.021740
式地|訕笑	0.021740
反彈|激烈	0.021740
雙贏|方案	0.021740
民主|古代	0.021740
總統|高度	0.021740
艱辛|馬英九	0.021740
台灣|全民	0.021740
內部|雙贏	0.021740
困難|艱辛	0.021740
經濟|格局	0.021740
格局|惡化	0.021740
保護|台灣	0.021740
二十一日|兩岸	0.021740
無關痛癢|缺乏	0.021740
強度|法案	0.021740
馬英九|警告	0.021740
短線|不顧	0.021740
激烈|過去	0.021740
憂心者|所謂	0.021740
靠山|高中生	0.021740
缺乏|常識	0.021740
台灣|歷經	0.021740
執政|能力	0.021740
人民|反對	0.021740
身為|總統	0.021740
朱門|酒肉臭	0.021740
麻煩|弱者	0.021740
分裂|事實	0.021740
所謂|國際	0.021740
習近平|專制	0.021740
便宜|形式	0.021740
台灣|小本生意	0.021740
立法院|威脅	0.021740
預見|景像	0.021740
籌碼|空間	0.021740
團體|立法院	0.021740
問題|附和	0.021740
痛苦|有效	0.021740
這樣|結論	0.021740
乏善可陳|過去	0.021740
信用|優勢	0.021740
政府|安全	0.021740
身為|保護	0.021740
有趣|我們	0.021740
踏步|商業	0.021740
選票|莎約娜	0.021740
歷經|貿易	0.021740
邏輯|說法	0.021740
對立面|冷血	0.021740
方案|金山	0.021740
金山|挖光	0.021740
利誘|委員	0.021740
在意|所謂	0.021740
對策|方案	0.021740
藍綠|激烈	0.021740
貿易|簽署	0.021740
政府|服人	0.021740
馬英九|目前	0.021740
軟硬兼施|統戰	0.021740
高中生|相信	0.021740
軌道|麻煩	0.021740
支配|軌道	0.021740
階級|對立	0.021740
法令|通過	0.019621
有效|因應	0.019621
今年|大陸	0.019621
前提|做好	0.019621
利益|台灣	0.019621
