台灣|關係法	0.115586
通過|分裂法	0.068356
中國|通過	0.061691
民主|價值	0.055027
蘇貞昌|表示	0.044463
政府|流向	0.034178
犯台|重要	0.034178
蘇貞昌|今年	0.034178
國外|局勢	0.034178
內部|危機	0.034178
先進|武器	0.034178
內部|支持	0.034178
社會|力量	0.034178
嚴重|關切	0.034178
分裂法|回顧	0.034178
輿論|放棄	0.034178
局勢|如此	0.034178
人權|價值	0.034178
提到|反對	0.034178
學界|出現	0.034178
中國|代表	0.034178
變化|擔心	0.034178
分裂法|中國	0.034178
回顧|台美	0.034178
路跑|匯集	0.034178
地位|危機	0.034178
關係法|十四日	0.034178
民主|人權	0.034178
二十九日|路跑	0.034178
斷交|美國	0.034178
解放軍|排除	0.034178
十四日|中國	0.034178
力求|勝利	0.034178
武器|自我	0.034178
台灣|芬蘭	0.034178
破壞|原則	0.034178
打拚|蘇貞昌	0.034178
危機|感到	0.034178
重重|立法院	0.034178
蘇貞昌|提到	0.034178
休兵|中國	0.034178
國際|局勢	0.034178
危機|重重	0.034178
維持|台灣	0.034178
再見|悲觀	0.034178
武器|台灣	0.034178
太平洋|和平	0.034178
新加坡|美加	0.034178
正式|解放軍	0.034178
台灣|太平洋	0.034178
擁有|力量	0.034178
如此|看見	0.034178
美國|內部	0.034178
參與|主辦	0.034178
檢視|民進黨	0.034178
關係法|維持	0.034178
穩定|成為	0.034178
局勢|台灣	0.034178
煩惱|代表	0.034178
台灣|再見	0.034178
三月|二十九日	0.034178
議題|參與	0.034178
蘇貞昌|檢視	0.034178
不利|蘇貞昌	0.034178
代表|民主	0.034178
致詞|現今	0.034178
國會|輿論	0.034178
蘇貞昌|去年	0.034178
海外|友邦	0.034178
出席|世界	0.034178
上台|造成	0.034178
今年|美國	0.034178
來自|美國	0.034178
出售|武器	0.034178
成立|主因	0.034178
匯集|全民	0.034178
成績|名列前茅	0.034178
破壞|太平洋	0.034178
美國|嚴重	0.034178
關係法|破壞	0.034178
芬蘭|台灣	0.034178
主辦|社會	0.034178
嚴正|要求	0.034178
美國|訂定	0.034178
感嘆|當初	0.034178
傾斜|海外	0.034178
憂心|蘇貞昌	0.034178
全民|社會	0.034178
價值|台灣	0.034178
遵守|當初	0.034178
首長|成績	0.034178
選舉|力求	0.034178
國際|地位	0.034178
政權|中國	0.034178
台美|斷交	0.034178
成為|美國	0.034178
表示|國外	0.034178
法律|感嘆	0.034178
當初|台灣	0.034178
他們|煩惱	0.034178
論調|如此	0.034178
力量|蘇貞昌	0.034178
決議|立院	0.034178
縣市|首長	0.034178
通過|破壞	0.034178
美國|出售	0.034178
黨團|通過	0.034178
民進黨|嚴正	0.034178
友邦|憂心	0.034178
重要|法律	0.034178
價值|打拚	0.034178
看見|國際	0.034178
悲觀|論調	0.034178
放棄|台灣	0.034178
台灣|先進	0.034178
運動|三月	0.034178
台論|台灣	0.034178
代表|政權	0.034178
防衛|美國	0.034178
政府|國民	0.034178
自我|防衛	0.034178
美國|民主	0.034178
日本|新加坡	0.034178
美國|學界	0.034178
名列前茅|年底	0.034178
太平洋|台灣	0.034178
主因|來自	0.034178
政府|正式	0.034178
關係法|成立	0.034178
政府|主權	0.034178
訂定|台灣	0.034178
擔心|美國	0.030846
放棄|外交	0.030846
當初|決議	0.030846
台灣人|大會	0.030846
國防|放棄	0.030846
民進黨|縣市	0.030846
產生|變化	0.030846
政府|上台	0.030846
退讓|國防	0.030846
大會|致詞	0.030846
中國|武力	0.030846
去年|日本	0.030846
主權|退讓	0.030846
社會|運動	0.030846
世界|台灣人	0.030846
武力|犯台	0.030846
出現|台論	0.030846
看到|現在	0.030846
流向|中國	0.030846
現今|政府	0.030846
排除|武力	0.028896
武力|對付	0.028896
對付|台灣	0.028896
反對|核四	0.028896
支持|台灣	0.028896
原則|服貿	0.028896
協議|蘇貞昌	0.028896
黨團|遵守	0.028896
外交|休兵	0.028896
中國|傾斜	0.027513
台灣|內部	0.027513
台灣|產生	0.027513
台灣|政府	0.027513
中國|政府	0.026441
要求|政府	0.026441
感到|憂心	0.026441
和平|穩定	0.026441
現在|政府	0.026441
台灣|不利	0.025564
造成|台灣	0.025564
現在|看到	0.024823
美國|國會	0.024181
國民|黨團	0.023980
年底|合一	0.023615
現在|台灣	0.023108
核四|議題	0.022650
蘇貞昌|昨天	0.022650
昨天|出席	0.022650
協議|國民	0.022232
台灣|民主	0.021847
終結|核四	0.021847
立院|審查	0.021159
報導|民進黨	0.020848
合一|選舉	0.020848
協議|民進黨	0.020848
台灣|國際	0.020557
台灣|台灣	0.020282
張振峰|台北	0.017085
記者|張振峰	0.016950
通過|服貿	0.015985
立法院|審查	0.015771
主席|蘇貞昌	0.015567
審查|兩岸	0.015090
民進黨|主席	0.014184
服貿|協議	0.012538
台北|報導	0.009572
兩岸|貿易	0.008563
貿易|協議	0.008055
