泡沫|破掉	0.117182
房市|泡沫	0.094331
避免|房市	0.078122
不宜|激烈	0.078122
實價|課稅	0.070505
房價|上漲	0.060435
張盛|表示	0.043666
交易|遺產	0.039061
影響|房市	0.039061
課稅|房屋稅	0.039061
分配|效果	0.039061
實價|原則	0.039061
奢侈稅|成效	0.039061
版本|溫和	0.039061
修正|手段	0.039061
方式|移轉	0.039061
開價|最後	0.039061
成為|壓垮	0.039061
稅修法|不宜	0.039061
房屋稅|實價	0.039061
包括|供過於求	0.039061
主因|包括	0.039061
房市|震盪	0.039061
版本|財政部長	0.039061
房屋|標準	0.039061
價格|實價	0.039061
房市|健全	0.039061
不宜|微調	0.039061
房市|一日三市	0.039061
調整|期間	0.039061
原則|成本	0.039061
實際|價格	0.039061
健全|成為	0.039061
避免|衝擊	0.039061
正版|立委	0.039061
報酬|定存	0.039061
解決|交易	0.039061
維持|閉鎖期	0.039061
加強|實價	0.039061
績效|如何	0.039061
機率|資金	0.039061
目前|廢除	0.039061
沒有|實際	0.039061
不宜|調整	0.039061
結合|未來	0.039061
實際|交易	0.039061
抑制|短期	0.039061
著陸|整體	0.039061
所得|分配	0.039061
張盛|奢侈稅	0.039061
表示|房價	0.039061
廢除|土地	0.039061
查緝|績效	0.039061
查稅|累計	0.039061
達到|抑制	0.039061
定存|利率	0.039061
行政院|正版	0.039061
破掉|房市	0.039061
爭議|擴大	0.039061
經濟|效率	0.039061
破掉|張盛	0.039061
表示|預售屋	0.039061
指出|公告	0.039061
交易|結合	0.039061
遺產|方式	0.039061
供過於求|預期	0.039061
預售屋|查緝	0.039061
效果|房市	0.039061
破掉|奢侈	0.039061
上漲|地區	0.039061
現值|目前	0.039061
上漲|主因	0.039061
國內|房價	0.039061
流向|報酬	0.039061
成交價|行政院	0.039061
邁進|國內	0.039061
激烈|避免	0.039061
微調|不宜	0.039061
土地|實價	0.039061
租金|報酬	0.039061
利率|房價	0.039061
報酬|奢侈稅	0.039061
行情|目前	0.039061
國內|房市	0.039061
稻草|張盛	0.039061
登錄|解決	0.039061
預售屋|查稅	0.039061
財委會|奢侈稅	0.039061
投機|所得	0.039061
穩健|影響	0.039061
衝擊|房市	0.039061
手段|不宜	0.039061
溫和|穩健	0.039061
心理|資金	0.039061
最後|成交價	0.039061
房市|量縮	0.039061
動力|租金	0.039061
冷卻|希望	0.039061
上漲|機率	0.039061
房市|經濟	0.039061
奢侈稅|避免	0.039061
震盪|房市	0.039061
土地|條款	0.039061
土地|沒有	0.035252
房價|高檔	0.035252
指標|泡沫	0.035252
泡沫|指標	0.035252
准許|稅捐	0.035252
可視|個案	0.035252
期間|產生	0.035252
累計|今年	0.035252
產生|漏洞	0.035252
決定|奢侈稅	0.035252
提案|版本	0.035252
無辜|張盛	0.035252
持續|加強	0.035252
公告|現值	0.035252
擴大|奢侈稅	0.035252
未來|努力	0.035252
個案|意圖	0.035252
地區|豪宅	0.035252
房市|慢慢	0.035252
機關|可視	0.035252
漏洞|爭議	0.035252
慢慢|冷卻	0.035252
條款|准許	0.035252
標準|土地	0.035252
量縮|價穩	0.035252
壓垮|房市	0.035252
房市|最後	0.035252
效率|公平	0.035252
稅捐|機關	0.035252
閉鎖期|稅率	0.035252
成效|宜修	0.033024
課徵|範圍	0.033024
草案|行政院	0.033024
奢侈稅|課徵	0.033024
稅率|調整	0.033024
資金|行情	0.033024
公平|方向	0.033024
避免|傷及	0.033024
豪宅|開價	0.033024
奢侈|稅修法	0.033024
範圍|都市	0.033024
行政院|修正版	0.033024
奢侈稅|達到	0.033024
張盛|房市	0.033024
最後|稻草	0.033024
今年|持續	0.033024
平均|房價	0.031444
方向|邁進	0.031444
宜修|不宜	0.031444
預期|心理	0.030218
持平|上漲	0.030218
希望|房市	0.030218
資金|流向	0.030218
房價|持平	0.030218
努力|方向	0.030218
實價|登錄	0.030218
房市|著陸	0.029216
整體|平均	0.028369
目前|國內	0.028369
行政院|版本	0.027635
傷及|無辜	0.027635
表示|行政院	0.025886
奢侈稅|草案	0.025886
都市|土地	0.025407
立委|提案	0.024968
短期|投機	0.024181
解決|問題	0.023827
問題|解決	0.023494
立法院|財委會	0.020559
財政部長|張盛	0.019074
