龔中|上午	0.222158
警政署|移民	0.200497
加強|資訊	0.200497
領務局|警政署	0.200497
移民|加強	0.200497
資訊|交換	0.178836
遺失|今年	0.111079
交換|防止	0.111079
護照|去年	0.111079
持有|護照	0.111079
申報|遺失	0.111079
去年|遺失	0.111079
困難度|領務局	0.111079
自我|發行	0.111079
護照|申報	0.111079
今年|數據	0.111079
高達|今年	0.111079
備詢|龔中	0.111079
進行|防偽	0.111079
遭到|份子	0.111079
件數|高達	0.111079
護照|遭到	0.111079
今年|遺失	0.111079
國民|持有	0.111079
護照|設計	0.111079
高科技|進行	0.111079
偽造|冒用	0.111079
冒用|困難度	0.111079
變造|偽造	0.111079
數據|趨勢	0.111079
著重|高科技	0.111079
設計|著重	0.111079
去年|護照	0.111079
利用|龔中	0.111079
龔中|我國	0.111079
份子|利用	0.111079
防止|我國	0.111079
立法院|我國	0.100249
我國|護照	0.100249
遺失|數量	0.100249
趨勢|領務局	0.100249
我國|去年	0.100249
外交部|局長	0.100249
防杜|中華民國	0.100249
數量|趨勢	0.100249
遺失|件數	0.100249
防偽|變造	0.100249
發行|晶片	0.100249
我國|國民	0.100249
晶片|護照	0.093913
局長|龔中	0.093913
中華民國|護照	0.089418
上午|立法院	0.085220
委員會|備詢	0.078588
立法院|外交	0.053440
國防|委員會	0.049644
外交|國防	0.049644
