衝擊|進行	0.045717
國家|討論	0.045717
國際|經濟	0.045445
民間|團體	0.043834
未來|台灣	0.041831
經濟|體系	0.038652
產業|生存	0.038652
自由|貿易	0.036977
經濟|利益	0.035367
參與|國際	0.033204
台灣|產業	0.026782
利用|貿協	0.022859
彼此|談判	0.022859
過程|各自	0.022859
發展|沒有	0.022859
引發|弱勢	0.022859
意涵|迎接	0.022859
貿易|行為	0.022859
涉及|經濟性	0.022859
貿易|未來	0.022859
陸資|影響	0.022859
政黨|民間	0.022859
差異|亦即	0.022859
理由|積極	0.022859
寶貴|經驗	0.022859
貿易|品質	0.022859
獲致|朝野	0.022859
切入|勞工	0.022859
爭議|共識	0.022859
經濟性|自由	0.022859
走進來|技術	0.022859
影響|樂觀	0.022859
舞台|失去	0.022859
朝向|區域	0.022859
近年|中國	0.022859
本身|存在	0.022859
貿協|歧見	0.022859
議題|主動	0.022859
追蹤|兩岸	0.022859
擴大|貿易	0.022859
產業|全球化	0.022859
值得|代價	0.022859
經濟|舞台	0.022859
政黨|一致	0.022859
各界|經濟	0.022859
體系|關鍵	0.022859
客觀|包容	0.022859
對話|忽略	0.022859
產業|衍生	0.022859
成長|引擎	0.022859
政治性|國家	0.022859
核心|國家	0.022859
環境|衝擊	0.022859
分析|政治	0.022859
轉型為|製造業	0.022859
色彩|涉及	0.022859
大陸|元素	0.022859
消極|接受	0.022859
深入|瞭解	0.022859
利益|思維	0.022859
社會|資本	0.022859
事實|採取	0.022859
被動|同時	0.022859
國家|民族	0.022859
製造業|成為	0.022859
成立|發現	0.022859
導致|迄今	0.022859
一致|共識	0.022859
帶入|國內	0.022859
思維|切入	0.022859
產業|國內	0.022859
迎接|經濟	0.022859
公開|充分	0.022859
簽署|造成	0.022859
同時|未來	0.022859
爭議|乃是	0.022859
企圖|切入	0.022859
威脅|壓力	0.022859
立場|農業	0.022859
事不關己|亦即	0.022859
落後|服務業	0.022859
國外|擴大	0.022859
包容|態度	0.022859
關係|簽署	0.022859
利益|立場	0.022859
疑慮|陸資	0.022859
完成|召開	0.022859
民族|主義	0.022859
國家|屬於	0.022859
作者|台灣	0.022859
政治|企圖	0.022859
進行|協議	0.022859
歧見|轉化為	0.022859
團體|簽署	0.022859
折衝|目前	0.022859
調適|環境	0.022859
部門|事不關己	0.022859
經驗|值得	0.022859
複雜|國家	0.022859
涉及|未來	0.022859
認為|涉及	0.022859
進行|折衝	0.022859
評估|檢視	0.022859
廠商|走出去	0.022859
亦即|因應	0.022859
走出去|市場	0.022859
自我|調適	0.022859
積極|協助	0.022859
討論|東協	0.022859
長期|被動	0.022859
吸引|國外	0.022859
貿易|部門	0.022859
衝擊|論述	0.022859
產業|製造業	0.022859
公聽會|3月	0.022859
以往|長期	0.022859
轉化為|社會	0.022859
國家|差異	0.022859
觀察|公聽會	0.022859
1980年代|台灣	0.022859
本文|審查	0.022859
技術|帶入	0.022859
生存|經濟	0.022859
因應|自由	0.022859
審查|彼此	0.022859
部門|積極	0.022859
忽略|熟悉	0.022859
談判|歷史	0.022859
主管|國際	0.022859
邁向|參與	0.022859
立法院|2014年	0.022859
體系|核心	0.022859
充分|對話	0.022859
採取|自我	0.022859
貿易|規模	0.022859
立場|評估	0.022859
討論|太平洋	0.022859
全球化|現今	0.022859
主義|色彩	0.022859
過程|引發	0.022859
擺脫|以往	0.022859
協議|實施	0.022859
失去|延伸	0.022859
需求|導向	0.022859
隱含|威脅	0.022859
迄今|加入	0.022859
亦即|全球	0.022859
資本|寶貴	0.022859
合作|前提	0.022859
壓力|使得	0.022859
衍生|衝擊	0.022859
提升|貿易	0.022859
市場|達到	0.022859
實施|帶來	0.022859
乃是|協議	0.022859
檢視|1980年代	0.022859
使得|民間	0.022859
延伸至|國外	0.022859
彼此|客觀	0.022859
人士|走進來	0.022859
擴大|國際	0.022859
服務業|需求	0.022859
進行|追蹤	0.022859
