司法|不公	0.158698
法律|教育	0.050241
被告|堅持	0.050241
法律|知識	0.050241
社會|大眾	0.028396
使得|賄賂	0.025120
修法|如此	0.025120
快速|修法	0.025120
不公|口號	0.025120
手法|達成	0.025120
輕判|被告	0.025120
現象|達到	0.025120
法律|素養	0.025120
司法|公平	0.025120
口號|網路	0.025120
斥為|司法	0.025120
運用|方式	0.025120
結果|產生	0.025120
關系|控制	0.025120
法律|控制	0.025120
法官|素質	0.025120
引起|上街	0.025120
法官|無辜	0.025120
遊行|司法	0.025120
如此|民眾	0.025120
知識|強化	0.025120
素質|檢討	0.025120
審查|案件	0.025120
回歸|冷靜	0.025120
釐清|案情	0.025120
國家|出發點	0.025120
宣判|各界	0.025120
國人|法律	0.025120
來自於|人民	0.025120
取得|合格	0.025120
洪家|親屬	0.025120
教育部|生活	0.025120
憤慨|民粹	0.025120
嘶喊|政府	0.025120
法官|尊嚴	0.025120
報導|爭議點	0.025120
莫過於|提昇	0.025120
控制|行為	0.025120
達到|社會	0.025120
期望|加快	0.025120
所謂|司法	0.025120
專業|恐龍	0.025120
產生|憤慨	0.025120
視為|國家	0.025120
重大|社會	0.025120
端賴|立法院	0.025120
網路|排山倒海	0.025120
當務之急|司法	0.025120
案件|背景	0.025120
看法|潛意識	0.025120
大眾|回歸	0.025120
存在|關系	0.025120
向度|人才	0.025120
動盪|平和	0.025120
進行|快速	0.025120
熟悉|法律	0.025120
改革|認真	0.025120
公平|審判	0.025120
網路|發達	0.025120
摻雜|自身	0.025120
民眾|結果	0.025120
抗議|遊行	0.025120
軒然大波|司法	0.025120
具體|法律	0.025120
法官|通過	0.025120
制度|繼續	0.025120
人民|嘶喊	0.025120
政府|迅速	0.025120
價值觀|偏頗	0.025120
提昇|台灣	0.025120
身為|法官	0.025120
司法|缺乏	0.025120
自身|清白	0.025120
輿論|舞動	0.025120
背後|代表	0.025120
關說|橫行	0.025120
行事|縱觀	0.025120
出發點|歸宿	0.025120
落實|法律	0.025120
判決|輿論	0.025120
政客|民粹	0.025120
渲染|網路	0.025120
目前|學校	0.025120
批判|隨波逐流	0.025120
權利|被告	0.025120
不公|來自於	0.025120
不公|情況	0.025120
法官|有所	0.025120
情況|端賴	0.025120
問題|動盪	0.025120
方式|自己	0.025120
司法|教育	0.025120
複雜|法官	0.025120
符合|民意	0.025120
理性|媒體	0.025120
情緒|想法	0.025120
原則|法律	0.025120
介筆|羅生門	0.025120
失去|身為	0.025120
誕生|目前	0.025120
伸張|權利	0.025120
正義|何在	0.025120
快速|改革	0.025120
出自|法官	0.025120
社會|秩序	0.025120
教育|僵硬	0.025120
各界|引發	0.025120
選用|制度	0.025120
民主|落實	0.025120
芥川龍|介筆	0.025120
缺乏|公平	0.025120
自己|伸張	0.025120
負起|司法	0.025120
不公|成為	0.025120
堅持|清白	0.025120
學校|法律	0.025120
痛定思痛|快速	0.025120
重刑|民眾	0.025120
進行|案件	0.025120
代表|意義	0.025120
期冀|社會	0.025120
不公|原因	0.025120
本身|價值觀	0.025120
教育|當務之急	0.025120
要求|重刑	0.025120
究竟|真相	0.025120
行為|納入	0.025120
法官|輕判	0.025120
司法|國家	0.025120
政治|目的	0.025120
思考|向度	0.025120
