回到|合理	0.209894
合理|價格	0.193888
陳保基|昨日	0.187081
肉品|需求	0.158170
最近|肉品	0.158170
豬農|豬舍	0.158170
豬舍|原有	0.158170
原有|順序	0.158170
豬價|上揚	0.158170
順序|市場	0.158170
國內|豬價	0.150599
希望|回到	0.150599
需求|增加	0.150599
農委會|豬農	0.139929
昨日|立院	0.132358
毛豬|供需	0.093540
國內|最近	0.093540
最近|國內	0.093540
有效|平抑	0.093540
備詢|休息	0.093540
上揚|國人	0.093540
目前|毛豬	0.093540
供應|增加	0.093540
供需|合理	0.093540
增加|豬價	0.093540
休息|國內	0.093540
期貨|國內	0.084420
市場|希望	0.084420
增加|供應	0.084420
上揚|問題	0.084420
問題|指出	0.084420
上漲|美國	0.084420
國人|希望	0.084420
豬價|農委會	0.079085
供應量|合理	0.079085
價格|農委會	0.079085
現在|供應量	0.079085
新台幣|價格	0.079085
合理|希望	0.079085
批發價|新台幣	0.079085
市場|陳保基	0.079085
豬價|過去	0.079085
增加|世界	0.079085
過去|上漲	0.075300
世界|豬價	0.075300
美國|期貨	0.075300
豬價|回到	0.075300
政府|有效	0.075300
價格|現在	0.072363
國內|毛豬	0.072363
立院|表示	0.072363
價格|陳保基	0.072363
平抑|豬價	0.067936
希望|政府	0.066179
毛豬|批發價	0.066179
立院|備詢	0.061989
主委|陳保基	0.053481
表示|目前	0.052284
農委會|主委	0.051724
