台南|高雄	0.087889
下痢|造成	0.082335
毛豬|交易	0.078394
肉品|市場	0.070728
造成|豬隻	0.048692
安南|肉品	0.048692
黃偉哲|指出	0.048692
來自|人禍	0.048692
對待|造成	0.048692
地區|台南	0.048692
月份|下痢	0.048692
行情網|顯示	0.048692
南下|台中	0.048692
空間|農委會	0.048692
高出|毛豬	0.048692
台中|台南	0.048692
因素|企圖	0.048692
豬農|聽信	0.048692
認真|對待	0.048692
天價|質疑	0.048692
套利|空間	0.048692
五月|發酵	0.048692
死亡|缺豬	0.048692
產地|豬價	0.048692
前日|毛豬	0.048692
缺口|南部	0.048692
肉品|交易	0.048692
新高|質疑	0.048692
日前|質詢	0.048692
立委|重批	0.048692
市場|清查	0.048692
異常|高出	0.048692
出現|毛豬	0.048692
高出|北部	0.048692
有違|常理	0.048692
合理|上揚	0.048692
對策|立委	0.048692
情況|公平法	0.048692
數據|月份	0.048692
市場|訪查	0.048692
天價|有違	0.048692
死亡|小豬	0.048692
公平會|做出	0.048692
訪查|完成	0.048692
疑似|行為	0.048692
豬肉|滯銷	0.048692
交易|行情網	0.048692
台南|報導	0.048692
北部|因素	0.048692
疑慮|報導	0.048692
聽信|傳言	0.048692
月份|死亡	0.048692
質詢|農委會	0.048692
提醒|農委會	0.048692
企圖|營造	0.048692
單位|小豬	0.048692
有關|豬價	0.048692
不比|往年	0.048692
行為|哄抬	0.048692
傳言|惜售	0.048692
操縱|立委	0.048692
豬價|提醒	0.048692
常理|月份	0.048692
營造|套利	0.048692
往年|高出	0.048692
指出|農委會	0.048692
死亡|認真	0.048692
質疑|操縱	0.048692
批發價|下跌	0.048692
八字|高檔	0.048692
慢半拍|主委	0.048692
缺豬|效應	0.048692
包括|台南	0.048692
造成|仔豬	0.048692
下跌|八字	0.048692
滯銷|疑慮	0.048692
人員|南下	0.048692
效應|五月	0.048692
豬隻|嚴重	0.048692
清查|疑似	0.048692
農委會|數據	0.048692
高雄|肉品	0.048692
惜售|冷凍	0.048692
林福|台南	0.048692
質疑|合理	0.048692
記者|林福	0.048692
毛豬|天價	0.048692
異常|市場	0.048692
人禍|農政	0.048692
高檔|委員	0.048692
提早|出現	0.048692
飆出|天價	0.048692
價格|飆出	0.048692
重批|農委會	0.048692
農委會|慢半拍	0.048692
完成|肉品	0.048692
報導|指出	0.043945
高雄|屏東	0.043945
台南|安南	0.043945
屏東|地區	0.043945
出現|缺口	0.043945
價格|情況	0.043945
委員|黃偉哲	0.043945
農委會|呼籲	0.043945
交易|異常	0.043945
農委會|毛豬	0.043945
公平法|罰鍰	0.043945
冷凍|豬肉	0.043945
報導|豬價	0.043945
主委|有關	0.043945
做出|因應	0.043945
高漲|原因	0.043945
合理|農委會	0.043945
農政|單位	0.043945
豬價|異常	0.043945
豬價|新高	0.043945
仔豬|死亡	0.041167
指出|毛豬	0.041167
原因|來自	0.041167
豬價|高漲	0.041167
嚴重|缺乏	0.041167
農委會|豬價	0.039197
造成|死亡	0.039197
哄抬|價格	0.039197
豬肉|豬肉	0.039197
市場|出現	0.039197
交易|市場	0.039197
南部|產地	0.037669
呼籲|豬農	0.037669
毛豬|價格	0.037669
立委|黃偉哲	0.037669
陳保基|立法院	0.036420
農委會|公平會	0.036420
價格|合理	0.036420
小豬|下痢	0.034449
毛豬|批發價	0.034449
因應|對策	0.033643
主委|陳保基	0.027839
豬肉|價格	0.027839
立法院|答詢	0.027839
農委會|主委	0.026925
答詢|表示	0.024539
