校園|霸凌	0.328111
霸凌|事件	0.109370
教師|學生	0.109370
防制|準則	0.109370
防制|霸凌	0.109370
霸凌|防制	0.109370
霸凌|因應	0.109370
因應|小組	0.092468
召集人|提供	0.054685
工作坊|增進	0.054685
調派|督學	0.054685
霸凌|容易	0.054685
概況|報告	0.054685
台東縣|國中	0.054685
列為|友善	0.054685
教師|主動	0.054685
成立|校園	0.054685
必要|防制	0.054685
揚言|自殘	0.054685
督學|處理	0.054685
同儕|正義感	0.054685
確認|台東縣	0.054685
退休|教師	0.054685
家長會|人力	0.054685
教師|防制	0.054685
事件|積極	0.054685
要求|教師	0.054685
國中|同一	0.054685
重點|推動	0.054685
友善|校園	0.054685
霸凌|出現	0.054685
幾近|崩潰	0.054685
正義感|幫助	0.054685
舉辦|工作坊	0.054685
校園|打造	0.054685
學生|同儕	0.054685
霸凌|知能	0.054685
防制|校園	0.054685
遛狗|學生	0.054685
主動|學生	0.054685
處理|教育部	0.054685
脖子|遛狗	0.054685
發生|霸凌	0.054685
學生|正義感	0.054685
學生|長期	0.054685
報告|防制	0.054685
建議|學校	0.054685
長期|欺負	0.054685
自殘|台東	0.054685
霸凌|列為	0.054685
運用|退休	0.054685
呼籲|教師	0.054685
出現|教育部	0.054685
提供|教師	0.054685
教師|協助	0.054685
小組|校長	0.054685
類別|屬性	0.054685
校園週|舉辦	0.054685
縣政府|教育處	0.054685
人力|招募	0.054685
幫助|教師	0.054685
知能|校園	0.054685
校園|環境	0.054685
協助|預防	0.054685
狀況|介入	0.054685
小組|確認	0.054685
打造|友善	0.054685
學生|情形	0.054685
容易|察覺	0.054685
招募|志工	0.054685
崩潰|揚言	0.054685
行為|類別	0.054685
屬性|嚴重	0.054685
榮譽心|幫助	0.054685
緊急|調派	0.054685
幫助|學校	0.054685
教育處|昨天	0.054685
情形|行為	0.054685
正義感|榮譽心	0.054685
包括|學期	0.054685
學校|運用	0.054685
台北|校園	0.054685
教育部|呼籲	0.054685
學校|遇到	0.054685
霸凌|校園	0.054685
疑似|霸凌	0.054685
學期|列為	0.054685
班級|發生	0.054685
友善|校園週	0.054685
校長|召集人	0.054685
遇到|疑似	0.054685
事件|受害	0.054685
預防|霸凌	0.054685
同一|班級	0.054685
自己|童軍	0.054685
增進|教師	0.054685
昨天|緊急	0.054685
學生|自己	0.054685
準則|建議	0.054685
童軍|脖子	0.054685
協助|校園	0.054685
教師|家長會	0.054685
受害|學生	0.054685
學校|成立	0.049353
積極|處理	0.049353
程度|狀況	0.049353
嚴重|程度	0.049353
教育部|立法院	0.049353
台東|縣政府	0.049353
準則|要求	0.049353
列為|重點	0.044021
立法院|提出	0.039717
提出|業務	0.039717
業務|概況	0.038689
推動|政策	0.037783
記者|陳至中	0.037783
陳至中|台北	0.037783
中央社|記者	0.011097
