美國|商會	0.132592
致詞|表示	0.064982
商會|代表	0.049028
場合|公開	0.049028
共有|美商	0.049028
決心|簽署	0.049028
美商|包括	0.049028
年飯|場合	0.049028
立法院|6月	0.049028
今年|重要	0.049028
馬英九|重申	0.049028
注意|外貿	0.049028
經貿|路線	0.049028
進行|商會	0.049028
發展|證明	0.049028
成立|強調	0.049028
喊話|指出	0.049028
路線|致詞	0.049028
關係|今年	0.049028
民間|自由	0.049028
推派|前副總統	0.049028
肯定|經改	0.049028
協議|信用	0.049028
貿協|台美	0.049028
馬英九|開年	0.049028
馬英九|11日	0.049028
商會|年度	0.049028
范炘|致詞	0.049028
歷年|貿協	0.049028
肯定|馬英九	0.049028
官員|政要	0.049028
場合|提及	0.049028
馬英九|選擇	0.049028
范炘|代表	0.049028
代表|美國	0.049028
台美|關係	0.049028
重要|進展	0.049028
11日|台北	0.049028
春天|華府	0.049028
未來|追求	0.049028
聚會|馬英九	0.049028
意味|濃厚	0.049028
公開|最後	0.049028
開年|經濟	0.049028
濃厚|在座	0.049028
決心|年飯	0.049028
全球化|決心	0.049028
通過|希望	0.049028
航空城|成立	0.049028
選擇|場合	0.049028
進入|總統	0.049028
簽署|美商	0.049028
決心|意味	0.049028
政要|出席	0.049028
商會|肯定	0.049028
信用|馬英九	0.049028
舉行|台美	0.049028
示範區|桃園	0.049028
年飯|美國	0.049028
蕭萬長|整合	0.049028
台灣|全球化	0.049028
6月|會期	0.049028
喊話|強調	0.049028
美商|場合	0.049028
協議|推派	0.049028
整合|民間	0.049028
有益於|台灣	0.049028
經改|范炘	0.049028
簽訂|台美	0.049028
人數|歷年	0.049028
追求|大陸	0.049028
台美|官員	0.049028
馬英九|喊話	0.049028
包括|台美	0.049028
強調|貿協	0.049028
努力|協議	0.049028
指出|努力	0.049028
年度|聚會	0.049028
方面|發展	0.049028
致力|貿易	0.049028
外貿|投資	0.049028
貿協|有益於	0.049028
場合|決心	0.049028
正面|方面	0.049028
最後|喊話	0.049028
重申|台灣	0.049028
在座|共有	0.049028
包括|加入	0.049028
桃園|航空城	0.044248
結束|通過	0.044248
簽署|經貿	0.044248
華府|舉行	0.044248
今年|春天	0.044248
加入|貿易	0.044248
會長|范炘	0.044248
協定|可能性	0.044248
發展|兩岸	0.044248
夥伴|簽署	0.044248
台美|貿易	0.044248
同時|發展	0.044248
大陸|政府	0.044248
可能性|進行	0.044248
台灣|同時	0.044248
台美|投資	0.044248
前副總統|蕭萬長	0.044248
持續|注意	0.044248
商會|會長	0.044248
協定|簽訂	0.041451
提及|貿協	0.041451
投資|架構	0.041451
架構|協定	0.041451
積極|正面	0.041451
出席|人數	0.039467
投資|協定	0.039467
台北|美國	0.039467
展現|台灣	0.039467
會期|結束	0.039467
經貿|協議	0.039467
商會|年飯	0.036671
投資|台灣	0.036671
表示|大陸	0.036671
台灣|積極	0.035608
表示|今年	0.034687
貿易|投資	0.033875
貿協|立法院	0.033148
大陸|經貿	0.033148
政府|持續	0.033148
經濟|政策	0.032491
立法院|進入	0.031339
經貿|關係	0.030828
強調|台灣	0.030352
兩岸|經貿	0.030352
希望|立法院	0.028031
貿易|夥伴	0.027404
台灣|未來	0.025345
經濟|示範區	0.022930
自由|經濟	0.022475
協議|通過	0.020134
總統|馬英九	0.019928
台灣|經濟	0.017769
貿易|協議	0.011554
