投資|條例	0.148105
透明|經濟部	0.059242
所稅|個人	0.059242
研擬|有限	0.059242
合夥法|草案	0.059242
有限|合夥	0.059242
僑外|投資	0.059242
併購|程序	0.059242
推動|法規	0.059242
企業|併購法	0.059242
個人|所稅	0.059242
有限|合夥法	0.053466
吸引|國內外	0.053466
經濟部|去年	0.050087
官員|表示	0.038535
會期|通過	0.035156
積極|推動	0.034705
近期|兩案兩案	0.029621
修正案|立法院	0.029621
意見|相左	0.029621
近期|加拿大	0.029621
馬力|洽簽	0.029621
政策|做好	0.029621
行政院|政委	0.029621
工作|開啟	0.029621
通過|訂子	0.029621
時間|上述	0.029621
談判|經濟部	0.029621
加足|馬力	0.029621
行政院|要求	0.029621
吳中書|疾呼	0.029621
條例|華僑	0.029621
近期|積極	0.029621
翻修|企業	0.029621
投資|便捷	0.029621
所稅|經濟部	0.029621
7月|完成	0.029621
類型|有限	0.029621
抱怨|國內	0.029621
華僑|回國	0.029621
相左|經濟部	0.029621
辦法|迴避	0.029621
涉及|有限	0.029621
部會|7月	0.029621
興利|提升	0.029621
企業|國際	0.029621
接軌|希望	0.029621
經濟部|著手	0.029621
簡化|併購	0.029621
選擇|多元化	0.029621
草案|有意	0.029621
通過|官員	0.029621
協定|趨勢	0.029621
包括|翻修	0.029621
整體|數量	0.029621
創投|資金	0.029621
採取|申報	0.029621
制度|行業	0.029621
型態|彈性	0.029621
訂出|相關	0.029621
強化|併購	0.029621
送至|行政院	0.029621
協定|準備	0.029621
增加|投資	0.029621
韓國|加足	0.029621
迅速|攀升	0.029621
工作|經濟部	0.029621
7月|實施	0.029621
國際|私募	0.029621
攀升|面對	0.029621
趨勢|競爭	0.029621
有意|創投	0.029621
審查|標準	0.029621
簽署|整體	0.029621
趨勢|中華	0.029621
國內|新創	0.029621
強化|企業	0.029621
條例|修正	0.029621
良好|投資	0.029621
併購|對價	0.029621
近年|區域	0.029621
疾呼|台灣	0.029621
合夥|適用	0.029621
可能|鎖國	0.029621
兼顧|興利	0.029621
多元化|強化	0.029621
環境|吸引	0.029621
併購|彈性	0.029621
財政部|意見	0.029621
決定|近期	0.029621
祭出|免徵營	0.029621
申報|制度	0.029621
整合|洽簽	0.029621
營造|良好	0.029621
併購|核准	0.029621
再造|法制	0.029621
對價|選擇	0.029621
修正|僑外	0.029621
彈性|經濟部	0.029621
創投|類型	0.029621
程序|增加	0.029621
對手國|韓國	0.029621
便捷|經濟部	0.029621
彈性|併購	0.029621
公平|企業	0.029621
法制|兼顧	0.029621
數量|迅速	0.029621
商業|組織	0.029621
做好|參與	0.029621
鎖國|政策	0.029621
併購法|研擬	0.029621
建立|效率	0.029621
企業|組織	0.029621
推動|外國人	0.029621
上述|投資	0.029621
適用|所稅	0.029621
順利|會期	0.029621
推動|企業	0.029621
行業|併購	0.029621
期盼|建立	0.029621
國內外|創投	0.029621
投資|意願	0.029621
投資|國內	0.029621
包括|簡化	0.029621
組織|型態	0.029621
程序|透明	0.029621
標準|流程	0.029621
資金|推動	0.029621
國內外|資金	0.029621
合夥|祭出	0.029621
流程|時間	0.029621
通過|近年	0.029621
核准|國際	0.029621
包括|審查	0.029621
表示|僑外	0.029621
增加|併購	0.029621
兩案兩案|併呈	0.029621
條例|未來	0.029621
基金|抱怨	0.029621
免徵營|所稅	0.029621
競爭力|增加	0.029621
經濟|整合	0.028502
資金|投資	0.026733
競爭|對手國	0.026733
組織|再造	0.026733
著手|研擬	0.026733
去年|積極	0.026733
經濟部|近期	0.026733
面對|區域	0.026733
外國人|投資	0.026733
政委|召開	0.026733
回國|投資	0.026733
希望|吸引	0.026733
辦法|包括	0.026733
去年|推動	0.026733
法規|包括	0.026733
國內|商業	0.026733
條例|順利	0.026733
希望|修正	0.026733
效率|公平	0.026733
會期|三讀通過	0.026733
三讀通過|預計	0.026733
開啟|談判	0.026733
經濟部|財政部	0.026733
事業|涉及	0.026733
私募|基金	0.026733
準備|工作	0.026733
預計|7月	0.026733
完成|加入	0.026733
希望|營造	0.026733
未來|投資	0.026733
公開|透明	0.025044
程序|公開	0.025044
提升|投資	0.025044
研究院|院長	0.023845
相關|辦法	0.023845
修正|重點	0.023845
經濟部|決定	0.023845
新創|事業	0.023845
加入|談判	0.023845
整合|趨勢	0.022915
經濟部|官員	0.022915
要求|部會	0.022915
區域|經濟	0.022220
投資|環境	0.022155
參與|太平洋	0.022155
希望|會期	0.022155
投資|金額	0.022155
會議|討論	0.022155
加入|工作	0.022155
機會|加入	0.021513
院長|吳中書	0.021513
台灣|機會	0.021513
經濟部|期盼	0.021513
修正|通過	0.021513
條例|修正案	0.021513
洽簽|自由	0.020957
國際|接軌	0.020957
國際|競爭力	0.020466
重點|包括	0.020466
加拿大|簽署	0.020466
台灣|沒有	0.020027
國內|程序	0.020027
談判|台灣	0.018934
召開|會議	0.018934
台北|行政院	0.018934
中華|經濟	0.018338
經濟|研究院	0.018338
黃巧雯|台北	0.018338
記者|黃巧雯	0.018338
沒有|辦法	0.018069
表示|希望	0.017816
立法院|會期	0.015313
太平洋|夥伴	0.014576
夥伴|協定	0.014251
貿易|協定	0.012292
自由|貿易	0.011979
中央社|記者	0.006011
