豬肉|價格	0.118673
意見|穩定	0.103782
邀請|豬肉	0.103782
豬肉|交易	0.093663
公會|召開	0.093663
豬農|豬肉商	0.093663
交易|平台	0.093663
民眾|豬農	0.093663
上漲|問題	0.093663
農委會|邀請	0.093663
採納|意見	0.087744
平台|相關	0.087744
價格|高漲	0.087744
穩定|豬肉	0.087744
相關|公會	0.087744
國內|豬肉	0.083544
召開|協調會	0.083544
民生|物價	0.075374
豬價|上漲	0.071706
物價|上漲	0.065256
物價|指數	0.060049
主席|身份	0.051891
新高|雞肉	0.051891
影響|列入	0.051891
追蹤|價格	0.051891
影響|注意	0.051891
作出|裁示	0.051891
調理|油漲	0.051891
物資|二月	0.051891
身份|作出	0.051891
經委會|提案	0.051891
漲幅|新高	0.051891
雞肉|最多	0.051891
衝擊|產生	0.051891
米價|沙拉油	0.051891
指數|行政院	0.051891
平均|漲幅	0.051891
列入|物價	0.051891
召委|林岱樺	0.051891
林岱樺|會議	0.051891
總處|近日	0.051891
問題|身兼	0.051891
協調會|採納	0.051891
農委會|公平	0.051891
林岱樺|經委會	0.051891
身兼|經委會	0.051891
高漲|造成	0.051891
油漲|七七	0.051891
二月|平均	0.051891
指數|影響	0.051891
裁示|行政院	0.051891
奶粉|米價	0.051891
沙拉油|調理	0.051891
上漲|要求	0.051891
經委會|召委	0.051891
注意|法務部	0.051891
困擾|穩定	0.051891
價格|國內	0.046831
行政院|平抑	0.046831
豬肉商|帶來	0.046831
近日|公布	0.046831
要求|成立	0.046831
高漲|民眾	0.046831
監控|重要	0.046831
價格|建立	0.046831
上漲|民生	0.046831
保持|密切	0.046831
報導|豬價	0.046831
行政院|監控	0.046831
法務部|豬價	0.046831
機關|保持	0.046831
豬肉商|困擾	0.046831
物價|衝擊	0.046831
林岱樺|昨天	0.046831
公布|物價	0.046831
國內|民生	0.046831
密切|聯繫	0.046831
價格|降低	0.046831
穩定|國內	0.043872
要求|農委會	0.043872
立委|林岱樺	0.043872
委員會|機關	0.043872
小組|農委會	0.043872
指出|國內	0.043872
帶來|衝擊	0.043872
建立|長期	0.043872
降低|豬肉	0.041772
成立|小組	0.041772
提案|指出	0.041772
豬肉|市場	0.041772
長期|追蹤	0.041772
產生|影響	0.041772
產品|價格	0.040143
物價|小組	0.040143
造成|民眾	0.040143
委員會|提案	0.038812
平抑|物價	0.038812
問題|民進黨	0.037687
重要|民生	0.037687
民生|物資	0.035853
市場|價格	0.035084
公平|交易	0.034388
交易|委員會	0.034388
價格|上漲	0.034388
消費者|物價	0.030024
提案|要求	0.029004
會議|主席	0.027312
張振峰|台北	0.025940
記者|張振峰	0.025734
立法院|經濟	0.022509
昨天|立法院	0.022380
經濟|委員會	0.021534
民進黨|立委	0.015125
台北|報導	0.014533
