總統|態度	0.108812
政治|風險	0.061331
沒有|修改權	0.061331
台灣|有利	0.050121
焦點|選擇性	0.036271
障礙|金融	0.036271
空氣|檢視	0.036271
若服貿|我們	0.036271
繁多|貿易	0.036271
中國|重啟	0.036271
廝殺|協議	0.036271
台灣|庶民	0.036271
強大|競爭	0.036271
主導|他們	0.036271
經濟|獲利	0.036271
橫柴入灶|霸王硬上弓	0.036271
國會|修改權	0.036271
民眾|總統	0.036271
態度|經過	0.036271
作業|光明正大	0.036271
態度|傲慢	0.036271
失去|我們	0.036271
資格|問題	0.036271
總統|恐嚇	0.036271
貿易|問題	0.036271
法規|繁多	0.036271
建議|當作	0.036271
條文|台灣	0.036271
邏輯|錯誤	0.036271
浪費|公聽會	0.036271
水準|總統	0.036271
修改權|吃飯權	0.036271
接受|對岸	0.036271
修正|協議	0.036271
展開|原封不動	0.036271
立委|現出	0.036271
被迫|進入	0.036271
修改|說明	0.036271
洗禮|政府	0.036271
豬牛肉|障礙	0.036271
公聽會|批評	0.036271
缺乏|現代	0.036271
政府|協議	0.036271
過關|公聽會	0.036271
一樣|政府	0.036271
中國|拒絕	0.036271
原形|我們	0.036271
原因|國營	0.036271
選擇性|作業	0.036271
信任|原因	0.036271
不利|國會	0.036271
顧及|選區	0.036271
原封不動|闖關	0.036271
決定|橫柴入灶	0.036271
說明|邏輯	0.036271
批評|建議	0.036271
協議|言行	0.036271
保駕|服貿	0.036271
公聽會|好球	0.036271
加入|總統	0.036271
傲慢|沒有	0.036271
總統|誠實	0.036271
彰顯|缺乏	0.036271
綁架|太平洋	0.036271
好球|中國	0.036271
協議|建言	0.036271
有利|拜託	0.036271
政策|程序	0.036271
公聽會|修正	0.036271
我們|放心	0.036271
公聽會|空氣	0.036271
展開|廝殺	0.036271
霸王硬上弓|強迫	0.036271
隱瞞|真相	0.036271
企業|農業	0.036271
大演|民主秀	0.036271
台灣|生意人	0.036271
審議|幹什麼	0.036271
風險|危機	0.036271
目的|何在	0.036271
誠實|隱瞞	0.036271
危機|服貿	0.036271
藍軍|立委	0.036271
人民|欺騙	0.036271
服貿|藍軍	0.036271
爭議|太多	0.036271
反彈|服貿	0.036271
進入|中國	0.036271
拒絕|重啟	0.036271
對岸|洗禮	0.036271
加入|資格	0.036271
立法院|展開	0.036271
現在|保駕	0.036271
農業|豬牛肉	0.036271
建言|中國	0.036271
現出|原形	0.036271
真相|混淆	0.036271
強迫|黨籍	0.036271
後盾|籌碼	0.036271
風險|我們	0.036271
光明正大|總統	0.036271
修改權|審議	0.036271
獲利|政治	0.036271
混淆|焦點	0.036271
吃飯權|一樣	0.036271
中國|展開	0.036271
看看|服貿	0.036271
中國|強大	0.036271
原因|總統	0.036271
國會|玩笑	0.036271
修改權|理由	0.036271
態度|公聽會	0.036271
表面工夫|大演	0.036271
我們|信任	0.036271
威脅|若服貿	0.036271
生意人|被迫	0.036271
欺騙|人民	0.036271
現代|民主	0.036271
選區|反彈	0.036271
錯誤|態度	0.036271
恐嚇|人民	0.036271
迫使|顧及	0.036271
程序|水準	0.036271
協議|綁架	0.036271
服貿|原因	0.036271
民主秀|欺騙	0.036271
太多|總統	0.036271
有利|需要	0.036271
影響|加入	0.036271
當作|要求	0.036271
重啟|談判	0.035158
提到|台灣	0.032734
欺騙|民眾	0.032734
加入|美國	0.032734
庶民|經濟	0.032734
經濟|受到	0.032734
6月|通過	0.032734
放心|服貿	0.032734
國營|企業	0.032734
檢視|政府	0.032734
談判|後盾	0.032734
關係|協議	0.032734
市場|接受	0.032734
經過|公聽會	0.032734
理由|台灣	0.032734
立委|今年	0.032734
受到|來自	0.032734
問題|原因	0.032734
審查|沒有	0.030666
金融|法規	0.030666
需要|修改	0.030666
來自|中國	0.030666
太平洋|戰略	0.030666
戰略|經濟	0.030666
人民|政治	0.030666
台灣|通過	0.030666
江宜樺|立法院	0.029198
競爭|台灣	0.029198
美國|主導	0.029198
我們|看看	0.029198
要求|中國	0.029198
總統|決定	0.029198
我們|加入	0.029198
服貿|現在	0.029198
政府|服貿	0.028059
國家|政策	0.028059
閣揆|江宜樺	0.028059
台灣|不利	0.027129
協議|爭議	0.027129
中國|市場	0.027129
政府|經濟	0.025661
服貿|影響	0.024523
他們|認為	0.024037
今年|6月	0.023593
談判|台灣	0.023184
民主|國家	0.022454
服貿|過關	0.021524
協議|過關	0.021248
黨籍|立委	0.021248
認為|台灣	0.020500
立法院|服貿	0.020273
服貿|協議	0.019958
夥伴|關係	0.019648
台灣|加入	0.018918
經濟|夥伴	0.018918
協議|審查	0.018279
通過|服貿	0.016964
協議|立法院	0.016849
