政府|基金	0.185074
電子|商務	0.080089
商品|發展	0.068356
強化|股東會	0.068356
提升|措施	0.068356
需求|年金	0.068356
資金|強化	0.068356
滿足|社會	0.068356
基金|帶頭	0.068356
保單|發展	0.068356
近期|發函	0.068356
發展|人民幣	0.068356
發展|主軸	0.068356
金融業|協助	0.068356
看護|保單	0.068356
布局|配合	0.068356
電子|使用率	0.068356
投票|提升	0.068356
金管|近期	0.068356
整併|積極	0.068356
揭露|政策	0.068356
發函|銀行	0.068356
業者|便利	0.068356
法規|比對	0.068356
積極|培育	0.068356
人民幣|回流	0.068356
商務|發展	0.068356
公會|政府	0.068356
引導|金融業	0.068356
投信|保險	0.068356
投資|上市櫃	0.068356
金融業|政府	0.068356
電子|投票	0.068356
研議|金融業	0.068356
措施|開放	0.068356
公司|股東會	0.068356
便利|取得	0.068356
培育|國際	0.068356
普及率|金管	0.068356
到位|英美	0.068356
示範|金管	0.068356
年金|長期	0.068356
符合|保戶	0.068356
措施|普及率	0.068356
帶頭|示範	0.068356
方向|法規	0.068356
行庫|整併	0.068356
亞洲|布局	0.068356
主軸|引導	0.068356
股東會|使用	0.068356
英美|法規	0.068356
標的|研議	0.068356
社會|需求	0.068356
比對|擴大	0.068356
強化|金融業	0.068356
配合|財政部	0.068356
回流|人民幣	0.068356
使用率|金管	0.068356
開放|滿足	0.068356
金融業|亞洲	0.068356
金管|金融業	0.068356
保戶|需求	0.068356
推出|符合	0.068356
股東會|電子	0.068356
結構型|商品	0.061691
證券|投信	0.061691
業務|人民幣	0.061691
基金|投資	0.061691
長期|看護	0.061691
保險|公會	0.061691
基金|單位	0.061691
上市櫃|公司	0.061691
開放|到位	0.061691
銀行|證券	0.061691
協助|電子	0.061691
商品|流程	0.061691
推動|公股	0.061691
使用|電子	0.061691
流程|標的	0.061691
財政部|推動	0.057793
國內|電子	0.057793
離岸|業務	0.057793
希望|金融	0.057793
金融業|開放	0.057793
金融|人才	0.057793
金管|立法院	0.057793
報告|揭露	0.057793
機構|政府	0.055027
公股|行庫	0.055027
取得|資金	0.055027
人民幣|商品	0.052881
開放|措施	0.052881
協助|國內	0.052881
擴大|開放	0.052881
人民幣|離岸	0.051128
商務|業者	0.049646
國際|金融	0.048362
政策|方向	0.048362
立法院|業務	0.047229
金融|機構	0.043693
業務|報告	0.026715
