中國|人士	0.054157
三軍|統帥	0.036146
人員|經貿	0.036146
人員|往來	0.036146
往來|頻繁	0.036146
軍事|機密	0.032241
逾期|停留	0.030984
經貿|合作	0.029088
少將|共諜案	0.020026
中國|事事	0.020026
專家|譚慎格	0.020026
嚇阻|美國	0.020026
扈從|中國	0.020026
中國|毫無	0.020026
中國|走樣	0.020026
日深|虛弱	0.020026
經濟|鎖進	0.020026
形成|台灣	0.020026
圖資|系統	0.020026
現代|科技	0.020026
政治|現狀	0.020026
用心|可謂	0.020026
起訴|軍人	0.020026
美國|介入	0.020026
台灣|強化	0.020026
脖子|上架	0.020026
台海|軍力	0.020026
政府|遇到	0.020026
上樑不正|下樑	0.020026
放話|兩岸	0.020026
調查局|鎖定	0.020026
走樣|變調	0.020026
中國|人員	0.020026
中國|日深	0.020026
政府|執意	0.020026
協議|克強	0.020026
統帥|國家	0.020026
光纖|網路	0.020026
意志|近年	0.020026
不明|台聯	0.020026
混淆|輕忽	0.020026
政府|不以為意	0.020026
影像|圖資	0.020026
戰場|影像	0.020026
李克強|談話	0.020026
想法|台灣	0.020026
服務|謊言	0.020026
政府|所謂	0.020026
相對|移民	0.020026
博勝案|陸軍	0.020026
網路|分布圖	0.020026
泰國|勞工	0.020026
主席|黨鞭	0.020026
當作|強心針	0.020026
經濟|倚賴	0.020026
少校|電子官	0.020026
台灣|之前	0.020026
他們|說服	0.020026
立委|脖子	0.020026
漏洞|政府	0.020026
頻繁|後果	0.020026
接到|美方	0.020026
勞工|逾期	0.020026
台灣|逾期	0.020026
敵人|朋友	0.020026
台灣|斃命	0.020026
謊言|克強	0.020026
說穿|台灣	0.020026
熟悉|參與	0.020026
高唱|開放	0.020026
來人|遍布	0.020026
方便之門|清兵	0.020026
里程碑|立法院	0.020026
區域|戰場	0.020026
國防|政府	0.020026
罪魁禍首|政府	0.020026
意志|服務	0.020026
雙方|完成	0.020026
例外|自由	0.020026
國防|漏洞	0.020026
保密防諜|破功	0.020026
民意|赤裸裸	0.020026
中國|想法	0.020026
示範區|服貿	0.020026
清兵|入關	0.020026
勢力|範圍	0.020026
之前|賢哲	0.020026
克強|期待	0.020026
台灣|意志	0.020026
軍人|上樑不正	0.020026
公布|越南	0.020026
分布圖|共諜	0.020026
談話|當作	0.020026
不可開交|中國	0.020026
問題|專家	0.020026
期待|台灣	0.020026
美方|調查局	0.020026
一覽無遺|嚴重	0.020026
快速|中國	0.020026
例外|常態	0.020026
所謂|人員	0.020026
平衡|快速	0.020026
強心針|陸委會	0.020026
一九八八年|二○一三年	0.020026
朋友|敵人	0.020026
近年|國防	0.020026
涉共諜案|例外	0.020026
共諜案|嚴重	0.020026
炸彈|他們	0.020026
頻繁|便利	0.020026
成果|推銷	0.020026
不遺餘力|政府	0.020026
塞爆|台灣	0.020026
台灣|中國化	0.020026
資料|政府	0.020026
中國|來人	0.020026
竊取|機密	0.020026
中國化|里程碑	0.020026
休克|戰略	0.020026
增加|一九八八年	0.020026
協議|不遺餘力	0.020026
軍力|平衡	0.020026
埋設|光纖	0.020026
中國|國務院	0.020026
關係法|座談會	0.020026
機密|擬定	0.020026
貿非|說穿	0.020026
業者|專家	0.020026
呼應|李克強	0.020026
便利|統戰	0.020026
赤裸裸|不顧	0.020026
常態|三軍	0.020026
說服|貿非	0.020026
敏感|事項	0.020026
譚慎格|台灣	0.020026
台灣|形成	0.020026
逾期|人數	0.020026
總統|揮動	0.020026
後果|馬英九	0.020026
黨鞭|朝野	0.020026
重要|人員	0.020026
立委|不可開交	0.020026
表達|希望	0.020026
