岸巡|部隊	0.107713
提升|海巡	0.091067
國防部|規劃	0.071809
部隊|戰時	0.071809
部隊|訓練	0.064807
類型|部隊	0.064807
艦艇|能量	0.060712
戰時|任務	0.060712
海巡|部隊	0.060712
國防部|報告	0.060712
部隊|戰力	0.060712
報告|指出	0.036189
同時|今年	0.035904
能量|今年	0.035904
實彈|演練	0.035904
納編|地區	0.035904
納入|國軍	0.035904
協運|編組	0.035904
聯信|同心	0.035904
有效|遂行	0.035904
地區|岸巡	0.035904
十二月|撥交	0.035904
戰力|目標	0.035904
武器|射擊	0.035904
堅強|戰力	0.035904
演習|實兵	0.035904
部隊|能量	0.035904
聯興|聯信	0.035904
主權|南沙	0.035904
指揮|演習	0.035904
演練|期使	0.035904
射擊|同時	0.035904
期使|南沙	0.035904
參演|進行	0.035904
平時|任務	0.035904
強化|我國	0.035904
方面|國防部	0.035904
陸戰|堅強	0.035904
重大|操演	0.035904
任務|參演	0.035904
南沙|部隊	0.035904
發揮|戰力	0.035904
操演|納編	0.035904
戰時|納入	0.035904
漢光|電腦	0.035904
同心|戰備	0.035904
指出|年底	0.035904
漢光實兵|重大	0.035904
計畫|實兵	0.035904
戰力|加乘	0.035904
國軍|依海巡署	0.035904
演練|聯興	0.035904
效果|國防部	0.035904
國軍|體系	0.035904
防區|能力	0.035904
實兵|實彈	0.035904
今年|漢光實兵	0.035904
我國|疆域	0.035904
巡防艦|今年	0.035904
召訓|成效	0.035904
依海巡署|規劃	0.035904
目標|確保	0.035904
部隊|達到	0.035904
進行|驗證	0.035904
提升|防區	0.035904
九月|成立	0.035904
武力|有效	0.035904
施訓|完整	0.035904
國土|任務	0.035904
能量|國防部	0.035904
影響|平時	0.035904
遂行|國土	0.035904
作為|方面	0.035904
我國|戰力	0.035904
維護|南海	0.035904
納編|岸巡	0.035904
等同|陸戰	0.035904
整體|戰力	0.035904
疆域|安全	0.035904
撥交|移撥	0.035904
規劃|步兵	0.035904
能量|岸巡	0.035904
提升|整體	0.035904
結合|計畫	0.035904
加乘|效果	0.035904
戰力|攸關	0.035904
任務|提升	0.035904
規劃|年度	0.035904
電腦|指揮	0.035904
戰備|演訓	0.035904
達到|等同	0.035904
前提|納編	0.035904
南海|主權	0.035904
王進旺|報告	0.035904
驗證|提升	0.035904
能力|強化	0.035904
攸關|維護	0.035904
嚴明|海巡	0.035904
提升|召訓	0.035904
年度|漢光	0.035904
戰力|具體	0.035904
體系|發揮	0.035904
標準|有效	0.035904
防禦|教官	0.032404
訓場|統一	0.032404
編訓|訓場	0.032404
一○五年|完成	0.032404
成效|國防部	0.032404
規劃|協運	0.032404
完整|師資	0.032404
學校|防禦	0.032404
步兵|類型	0.032404
作法|建構	0.032404
納入|地區	0.032404
提升|部隊	0.032404
師資|編訓	0.032404
戰時|作戰	0.032404
部隊|訓旅	0.032404
中心|施訓	0.032404
安裝|海巡	0.032404
任務|前提	0.032404
建構|戰時	0.032404
委員會|十七日	0.032404
訓旅|打擊	0.032404
統一|鑑測	0.032404
海巡|新建	0.032404
防區|輔導	0.032404
年底|撥交	0.032404
海巡|署長	0.032404
編組|專業	0.032404
打擊|類型	0.032404
陸軍|步兵	0.032404
官兵|戰術	0.032404
地區|部隊	0.032404
署長|王進旺	0.032404
新建|大型	0.032404
步兵|學校	0.032404
救災|武力	0.032404
教官|實施	0.032404
撥交|安裝	0.032404
專案|時期	0.032404
師資|防區	0.032404
時期|作法	0.032404
南沙|防區	0.032404
戰力|國防部	0.032404
平時|救災	0.032404
十七日|邀請	0.032404
輔導|武器	0.032404
實兵|演練	0.032404
單位|納入	0.032404
今年|納編	0.032404
訓練|成效	0.032404
實施|官兵	0.032404
納編|陸軍	0.032404
戰術|作為	0.032404
防區|部隊	0.032404
大型|巡防艦	0.032404
鑑測|標準	0.032404
國防部|戰力	0.030356
因應|戰時	0.030356
報告|因應	0.030356
有效|提升	0.030356
今年|十二月	0.030356
國防部|民國	0.030356
邀請|國防部長	0.030356
專業|師資	0.030356
提升|艦艇	0.030356
海巡|艦艇	0.030356
移撥|提升	0.030356
海巡署|戰力	0.030356
民國|一○五年	0.030356
完成|移撥	0.030356
訓練|中心	0.030356
確保|我國	0.030356
戰力|海巡署	0.030356
任務|國防部	0.028903
具體|作為	0.026077
成立|專案	0.026077
國防部長|嚴明	0.025402
指出|去年	0.022950
去年|九月	0.021595
立法院|外交	0.017274
國防|委員會	0.016047
外交|國防	0.016047
