長期|趨勢	0.229151
負責|長期	0.148105
價格|變動	0.148105
趨勢|整體	0.133665
一樣|我們	0.125218
物價|波動	0.110777
整體|平均	0.107566
說明|行業	0.074053
反映|國家	0.074053
台北|便當	0.074053
行業|產品	0.074053
中閔|物價	0.074053
管中閔|做出	0.074053
趨勢|行業	0.074053
報告|各界	0.074053
面對|價格	0.074053
備詢|管中閔	0.074053
數據|當前	0.074053
指數|反映	0.074053
關注|豬價	0.074053
做法|面對	0.074053
平均|一樣	0.074053
行業|平均值	0.074053
外界|講法	0.074053
便當|消費者	0.074053
國發會|負責	0.074053
便當|消費	0.074053
完整|做法	0.074053
部會|主管	0.074053
變動|說明	0.074053
否認|物價	0.074053
當前|外界	0.074053
表示|否認	0.074053
平均值|降管	0.074053
降管|中閔	0.074053
回應|國發	0.074053
一樣|立法院	0.074053
中閔|回應	0.074053
數據|反映	0.074053
表示|便當	0.074053
波動|相關	0.074053
講法|一樣	0.066832
物價|數據	0.066832
做出|表示	0.066832
趨勢|一樣	0.066832
農委會|行政院	0.066832
否認|價格	0.066832
我們|否認	0.066832
國發|長期	0.066832
消費|物價	0.066832
12日|立法院	0.062609
豬價|農委會	0.062609
價格|長期	0.059612
安排|國發會	0.059612
記者|楊淑閔	0.059612
各界|關注	0.059612
我們|負責	0.059612
楊淑閔|台北	0.059612
提出|完整	0.059612
管中閔|表示	0.059612
國發會|部會	0.059612
產品|價格	0.057288
行政院|提出	0.057288
影響|提出	0.057288
委員會|主委	0.055389
今天|安排	0.055389
草案|法規	0.053783
提出|專案	0.052392
發展|委員會	0.048168
法規|影響	0.048168
國家|發展	0.045844
示範區|特別	0.043945
立法院|報告	0.042847
主委|管中閔	0.042847
物價|指數	0.042847
特別|條例	0.042847
消費者|物價	0.042847
相關|部會	0.040114
報告|備詢	0.038624
條例|草案	0.035119
經濟|示範區	0.034634
自由|經濟	0.033947
專案|報告	0.032501
立法院|經濟	0.032122
委員會|今天	0.031403
經濟|委員會	0.030731
中央社|記者	0.015027
