貨貿|談判	0.091844
談判|氣氛	0.090561
汽車|面板	0.090561
石化|工具機	0.081731
面板|石化	0.076566
談判|完成	0.070059
兩岸|貨品	0.056943
版本|產品	0.045281
複雜|經濟部	0.045281
競爭|韓國	0.045281
體總|貿易額	0.045281
覆蓋率|夥伴	0.045281
談判|汽車	0.045281
經濟部|放手	0.045281
比服貿|協議	0.045281
我方|目前	0.045281
接受|大陸	0.045281
我方|堅持	0.045281
明講|服貿	0.045281
產品|談成	0.045281
張家|祝語	0.045281
張家祝|證實	0.045281
貿易額|比率	0.045281
最後|何時	0.045281
堅守|立場	0.045281
商品|談判	0.045281
強調|堅持	0.045281
策略|產業	0.045281
爭取|我方	0.045281
祝語|玄機	0.045281
承諾|整體	0.045281
同意|導致	0.045281
階段|要求	0.045281
張家祝|昨日	0.045281
目前|退讓	0.045281
退讓|接受	0.045281
要求|陸方	0.045281
協議|經濟部長	0.045281
工具機|陷入	0.045281
立場|爭取	0.045281
氣氛|速度	0.045281
張家|承諾	0.045281
涉及|商品	0.045281
談成|貨貿	0.045281
談判|比服貿	0.045281
陳怡潔|質詢	0.045281
何時|談完	0.045281
導致|雙方	0.045281
速度|值得	0.045281
透露|談判	0.045281
退讓|張家祝	0.045281
杜紫軍|日前	0.045281
陸方|汽車	0.045281
陳怡潔|強烈	0.045281
剩下|最後	0.045281
需求|落空	0.045281
協定|覆蓋率	0.045281
經濟|體總	0.045281
放手|張家	0.045281
貿易額|經濟	0.045281
協議|複雜	0.045281
僵持|結論	0.045281
明顯|張家	0.045281
夥伴|貿易額	0.045281
產業|堅守	0.045281
進口|需求	0.045281
玄機|表示	0.045281
結論|我方	0.045281
張家|明講	0.045281
超過|反觀	0.045281
落空|張家	0.045281
日前|指出	0.045281
雙方|僵持	0.045281
注意|經濟部	0.045281
今年|透露	0.045281
工具機|進口	0.045281
利益|退讓	0.045281
進度|張家祝	0.045281
氣氛|明顯	0.045281
指出|產業	0.045281
貨品|貿易	0.044911
比率|超過	0.040866
完成|剩下	0.040866
影響|貨貿	0.040866
堅持|要求	0.040866
談判|進入	0.040866
反觀|台灣	0.040866
張家|回應	0.040866
整體|談判	0.040866
我方|利益	0.040866
要求|對方	0.040866
協議|經濟部	0.040866
大陸|提出	0.040866
韓國|自由	0.040866
貨貿|進度	0.040866
證實|兩岸	0.040866
協議|貨貿	0.040866
經濟部|統計	0.038283
立委|陳怡潔	0.038283
表示|談判	0.038283
對方|同意	0.038283
評估|進行	0.038283
談判|策略	0.038283
委員會|自由	0.038283
回應|指出	0.038283
示範區|法規	0.036451
強烈|要求	0.036451
產業|競爭	0.036451
經濟部|今年	0.036451
張家祝|強調	0.036451
提出|版本	0.035029
立法院|卡關	0.035029
堅持|立場	0.035029
親民|黨籍	0.033868
協議|涉及	0.033868
要求|經濟部	0.032886
我國|產業	0.032886
值得|注意	0.032886
進入|階段	0.032886
兩岸|貨貿	0.032886
指出|兩岸	0.032886
陷入|僵局	0.032886
貿易|協議	0.032013
次長|杜紫軍	0.031286
影響|評估	0.030615
指出|服貿	0.029453
法規|影響	0.029453
協議|談判	0.028943
昨日|立法院	0.027235
貨貿|協議	0.027235
進行|專案	0.026871
黨籍|立委	0.026526
質詢|指出	0.025889
經濟部|次長	0.024288
經濟|示範區	0.021178
協議|立法院	0.021034
自由|經濟	0.020757
專案|報告	0.019873
立法院|經濟	0.019641
經濟部長|張家祝	0.019202
經濟|委員會	0.018791
貿易|協定	0.018791
自由|貿易	0.018312
服貿|協議	0.016611
兩岸|貿易	0.011345
