兩岸|協議	0.109782
遊戲|規則	0.090158
推動|立法	0.077695
規避|國會	0.077695
立法|建立	0.077695
建立|遊戲	0.077695
公民|運動	0.065688
建立|制度	0.062544
發揮|功能	0.060105
國會|監督	0.053681
身為|國會	0.038847
呼籲|王金平	0.038847
規則|公民	0.038847
影響|國會	0.038847
基金會|舉辦	0.038847
關起|協議	0.038847
集思廣益|作用	0.038847
國會|背書	0.038847
國會|發揮	0.038847
發展|座談會	0.038847
國會|整體	0.038847
本身|思辯	0.038847
信任度|提醒	0.038847
防止|政府	0.038847
聯盟|理事	0.038847
功能|台灣	0.038847
運動|經驗	0.038847
政府|規避	0.038847
分享|投入	0.038847
依據|政大	0.038847
顧忠華|呼籲	0.038847
發言人|蔡培慧	0.038847
簽下|人民	0.038847
兼任|教授	0.038847
生效|發揮	0.038847
實踐|聯盟	0.038847
社會|支持	0.038847
兩岸|關起	0.038847
訂定|專法	0.038847
華會|表示	0.038847
宣稱|功效	0.038847
規則|發揮	0.038847
過程|發揮	0.038847
台灣|永續	0.038847
基礎|顧忠華	0.038847
監督|兩岸	0.038847
蔡培慧|分享	0.038847
思辯|過程	0.038847
協議|達到	0.038847
力量|社會	0.038847
總召|馮光遠	0.038847
監督|訂定	0.038847
國會|自我	0.038847
顧忠|華會	0.038847
功能|辜負	0.038847
邀請|憲法	0.038847
世紀|基金會	0.038847
監督|傷害	0.038847
缺乏|法源	0.038847
引起|人民	0.038847
陣線|發言人	0.038847
公民|監督	0.038847
傷害|政策	0.038847
自我|矮化	0.038847
加深|時刻	0.038847
喊話|當初	0.038847
現在|國會	0.038847
展現|身為	0.038847
顧忠華|立法院長	0.038847
王金平|展現	0.038847
龍頭|氣度	0.038847
政大|社會系	0.038847
教授|公民	0.038847
經驗|推動	0.038847
馮光遠|台灣	0.038847
部門|缺乏	0.038847
理事|顧忠華	0.038847
團體|推動	0.038847
規則|合理	0.038847
現在|為時	0.038847
舉辦|公民	0.038847
整體|信任度	0.038847
憲法|實踐	0.038847
社會系|兼任	0.038847
顧忠華|語重心長	0.038847
台灣|農村	0.038847
發揮|集思廣益	0.038847
接受|協議	0.038847
辜負|選民	0.038847
背書|允許	0.038847
國會|龍頭	0.038847
王金平|喊話	0.038847
合理|通過	0.038847
語重心長|我國	0.038847
投入|公民	0.038847
聯盟|總召	0.038847
為時|呼籲	0.038847
農村|陣線	0.038847
缺乏|部門	0.038847
爭議|兩岸	0.038847
人民|規避	0.038847
立院|成立	0.038847
允許|審查	0.038847
制度|顧忠華	0.038847
審查|本身	0.038847
國會|排除	0.038847
國會|聯盟	0.038847
功效|人民	0.038847
作用|防止	0.038847
協議|疑慮	0.038847
台灣|世紀	0.038847
時刻|國會	0.038847
疑慮|加深	0.035060
人民|接受	0.035060
運動|台灣	0.035060
成立|兩岸	0.035060
事務|小組	0.035060
協議|監督	0.035060
通過|審查	0.035060
達到|政府	0.035060
當初|簽署	0.035060
選民|期待	0.035060
我國|行政	0.035060
國會|建立	0.035060
政策|社會	0.035060
發揮|力量	0.035060
社會|基礎	0.035060
要求|國會	0.035060
監督|國會	0.035060
小組|現在	0.035060
提醒|政府	0.035060
法源|依據	0.032844
立法院|國會	0.032844
國會|審查	0.032844
陳慧萍|台北	0.032844
審查|自動	0.032844
協議|遊戲	0.032844
呼籲|政府	0.031272
部門|國會	0.031272
協議|國會	0.031272
政府|簽下	0.031272
民眾|兩岸	0.030053
政府|兩岸	0.030053
兩岸|事務	0.030053
推動|兩岸	0.030053
記者|陳慧萍	0.029056
協議|爭議	0.029056
政府|宣稱	0.028214
報導|兩岸	0.027484
永續|發展	0.026841
表示|現在	0.025269
簽署|協議	0.024426
簽署|兩岸	0.024426
協議|兩岸	0.024049
公民|團體	0.023697
兩岸|簽署	0.023365
自動|生效	0.022758
協議|立院	0.022758
合作|架構	0.021258
架構|協議	0.021044
兩岸|經濟	0.018970
協議|立法院	0.018046
經濟|合作	0.017926
行政|部門	0.017362
審查|兩岸	0.017152
立法院長|王金平	0.013906
台北|報導	0.010880
兩岸|貿易	0.009733
貿易|協議	0.009155
