監理|平台	0.154600
產險|公會	0.144830
力挺|立場	0.085651
兆豐|一等	0.085651
金融業|昨日	0.085651
行庫|負責人	0.085651
經營|兆豐	0.085651
登陸|商機	0.085651
期望|兩岸	0.085651
指稱|協議	0.085651
辦事處|問題	0.085651
負責人|指出	0.085651
商機|衝擊	0.085651
一等|公股	0.085651
公會|期望	0.085651
立場|壽險	0.085651
轉型|豐銀	0.085651
申設|服貿	0.085651
分行|人民幣	0.085651
指出|進度	0.085651
平台|保險業	0.085651
影響|登陸	0.085651
一致|表達	0.085651
卡關|產險	0.085651
昨日|一致	0.085651
公會|聲明	0.085651
投資|轉型	0.085651
公會|發布	0.085651
衝擊|台商	0.085651
聲明|指稱	0.085651
表達|力挺	0.085651
不利|永續	0.085651
分行|申設	0.085651
建立|保險	0.077300
成立|辦事處	0.077300
子公司|分公司	0.077300
生效|影響	0.077300
大陸|資金	0.077300
設置|子公司	0.077300
資金|投資	0.077300
分公司|資產	0.077300
兩岸|建立	0.077300
有利|兩岸	0.077300
協議|金融業	0.077300
保險|監理	0.077300
解決|條款	0.077300
平台|解決	0.077300
議題|有效	0.077300
保險業|監理	0.077300
發布|聲明	0.077300
有效|溝通	0.077300
延宕|保險	0.077300
兩岸|監理	0.077300
業者|喪失	0.077300
監理|議題	0.077300
資產|成立	0.077300
條款|進入	0.077300
大陸|設置	0.072415
喪失|大陸	0.072415
協議|有利	0.072415
台商|大陸	0.072415
大陸|分行	0.068949
公會|產險	0.068949
進度|延宕	0.068949
公股|行庫	0.068949
服貿|卡關	0.066261
業務|分行	0.066261
永續|經營	0.066261
市場|商機	0.064064
保險|業者	0.064064
壽險|公會	0.062207
聲明|指出	0.060598
人民幣|業務	0.060598
指出|協議	0.056761
進入|大陸	0.052247
協議|生效	0.043525
大陸|市場	0.042146
立法院|審查	0.039523
審查|兩岸	0.037817
兩岸|貿易	0.021460
貿易|協議	0.020185
